% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.078000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.021155843e+01 +8.021155843e+01 +1.209915584e+02 +1.209915584e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
50 0 +7.875836576e+01 +7.875836576e+01 +1.195383658e+02 +1.195383658e+02 +1.3523e+00 -2.3363e+00 +3.8147e+00 -3.4099e+00 +2.1412e+00 +2.6263e+00 -2.6064e+00 -4.4374e+00 -1.0039e+00 -6.5590e-01 -4.2567e-01 -4.1633e+00 -4.1337e-01 -4.1235e+00 -5.4984e-01 -2.1999e+00 +1.9822e+00 +1.9988e+00 +1.2665e+00 +3.7257e+00
324 0 +7.496561471e+01 +7.496561471e+01 +1.157456147e+02 +1.157456147e+02 -1.3198e+00 +2.6945e+00 +9.6247e-01 +1.4112e+00 -1.6130e+00 +4.3405e+00 +5.3458e+00 -3.0090e+00 +4.2536e+00 +1.1823e+00 +4.1628e+00 +1.7075e+00 -1.7410e+00 -3.2771e+00 +2.7844e+00 +1.3226e+00 -1.4834e+00 -2.6215e+00 +4.3790e-01 -3.3299e+00
829 0 +7.091851626e+01 +7.091851626e+01 +1.116985163e+02 +1.116985163e+02 -1.4659e+00 -4.6993e-01 -5.1156e-01 -3.2675e+00 -3.5815e-01 +2.7203e+00 +2.5398e-02 +3.6369e-02 -1.3729e+00 +4.5720e+00 -4.7566e+00 +3.0332e-01 -3.1031e-01 -2.3972e+00 +1.5486e-01 +3.1185e-01 +3.3421e+00 -3.1218e+00 -1.1730e-01 +2.2999e-02
1441 0 +6.782134944e+01 +6.782134944e+01 +1.086013494e+02 +1.086013494e+02 +5.8478e-01 +5.0118e+00 -6.3391e-01 -2.9105e+00 -3.7403e+00 -9.8737e-01 +1.1392e+00 +1.0452e+00 -4.7280e-01 +4.6530e+00 -3.2650e+00 -3.7270e+00 -1.2657e+00 -1.7919e-01 +1.3266e-01 -9.2711e-01 +4.4678e-01 -1.9772e+00 +2.9477e+00 -6.1986e-01
2624 0 +6.540270142e+01 +6.540270142e+01 +1.061827014e+02 +1.061827014e+02 +2.9234e+00 +3.7681e+00 +4.7215e-02 -9.4735e-01 -3.0309e+00 -5.0185e-01 -4.3799e+00 -2.8068e+00 -1.9825e+00 -3.2186e+00 +1.5112e+00 -1.3095e+00 -1.7791e-01 -1.1380e+00 -1.0209e+00 -2.2597e+00 -1.1734e+00 -2.0121e+00 -2.0613e+00 -2.9668e+00
3000 0 +5.302272257e+01 +5.302272257e+01 +9.380272257e+01 +9.380272257e+01 +7.8032e-02 +2.2386e-01 +1.7960e+00 +5.3907e-01 -4.8594e+00 +3.3356e+00 -2.9597e+00 -3.3812e+00 +2.8601e+00 -3.8884e+00 -2.1912e-01 -1.9823e-01 +3.7316e+00 +2.4592e+00 +8.1060e-01 +1.1570e+00 +9.8974e-01 +2.9434e+00 +2.0823e-01 +1.4973e+00
4328 0 +4.254336138e+01 +4.254336138e+01 +8.332336138e+01 +8.332336138e+01 +2.7323e-01 -1.4584e+00 +3.3502e+00 -1.2923e+00 -5.7678e+00 +3.8056e-01 -3.0653e+00 -3.8259e+00 +2.9669e+00 -3.5595e+00 +3.8880e+00 -2.5396e+00 +1.6787e-01 +1.6933e-01 -5.9983e-01 -6.1751e-01 +7.9052e-01 +3.1579e+00 -1.5308e+00 +1.2159e+00
4676 0 +3.677327721e+01 +3.677327721e+01 +7.755327721e+01 +7.755327721e+01 -3.6870e-01 -7.8316e-01 +3.0469e+00 +1.1687e+00 -2.3566e+00 +6.3886e-01 -1.6009e+00 -3.1088e+00 +6.3071e-01 -3.6134e+00 +2.2642e+00 -1.6188e+00 +9.7494e-02 +3.5339e+00 +8.2934e-01 -9.2419e-01 +7.3064e-01 +1.5323e+00 -1.4126e+00 +4.3200e-01
4772 0 +3.227531660e+01 +3.227531660e+01 +7.305531660e+01 +7.305531660e+01 -2.0932e+00 +3.7111e-01 +5.8333e+00 -3.1330e+00 -4.1572e+00 +2.4361e+00 -2.6414e+00 -2.6274e+00 +3.0579e+00 -1.4445e+00 +1.0564e+00 -1.2814e+00 +6.0664e-02 -1.2463e+00 -1.5264e+00 +5.9608e-01 +1.7528e+00 -2.3020e-01 +2.8747e-01 +9.6194e-01
