% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.287602554e+01 +8.287602554e+01 -9.171239745e+02 -9.171239745e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
35 0 +8.238175050e+01 +8.238175050e+01 -9.176182495e+02 -9.176182495e+02 +3.4840e+00 +3.8027e+00 -3.1769e+00 +3.0290e+00 -8.2024e-01 +3.1021e+00 +4.6510e+00 +1.4143e-01 +3.4568e+00 +3.4054e-01 +4.3174e+00 +3.0533e+00 +3.8094e-01 +3.6807e+00 -4.7731e+00 -2.5339e-01 -1.2284e+00 -3.2829e-01 -3.0059e+00 -2.2764e-01
51 0 +8.120990858e+01 +8.120990858e+01 -9.187900914e+02 -9.187900914e+02 -3.5069e+00 -3.5221e+00 +3.4996e+00 -8.9868e-01 -4.2064e+00 +1.3888e+00 -2.0310e+00 -2.9481e+00 +4.5420e+00 +8.1534e-01 +3.3589e-01 -1.5904e+00 -9.2557e-01 -3.6969e+00 -1.8912e+00 -3.7420e+00 +1.3377e+00 +4.3498e+00 +1.5552e+00 -4.4164e+00
437 0 +7.601782471e+01 +7.601782471e+01 -9.239821753e+02 -9.239821753e+02 -1.3818e-01 -1.0620e+00 -1.2933e-01 -1.1051e+00 +2.2881e-01 -4.5240e+00 +2.2876e+00 -4.0412e-01 +3.0961e+00 +4.7657e-01 +4.2930e+00 -4.1206e+00 -1.2755e-01 +2.5926e+00 -3.1038e+00 -5.0055e+00 -1.9573e+00 +1.5787e+00 -1.3984e+00 +4.0840e+00
857 0 +7.577164586e+01 +7.577164586e+01 -9.242283541e+02 -9.242283541e+02 +3.4988e+00 -3.3007e+00 -2.1363e+00 +1.5436e+00 -3.7762e+00 +1.3599e+00 +1.7973e+00 +2.4948e+00 +2.2182e+00 -1.5757e+00 -3.4932e+00 +4.2372e+00 -2.3311e+00 -5.8238e+00 -1.3920e+00 -3.5502e+00 +2.0516e+00 -2.8838e+00 -6.4411e-01 +5.9593e-01
1032 0 +7.328895170e+01 +7.328895170e+01 -9.267110483e+02 -9.267110483e+02 +6.0617e-01 -4.3952e+00 -2.2487e+00 +2.0465e+00 -2.7303e+00 +1.0998e+00 -1.3797e+00 +3.2203e+00 +2.0440e+00 -8.2819e-01 -4.2443e+00 +3.5418e+00 -1.0592e-01 -3.3838e+00 -1.0044e+00 -4.0858e+00 +9.2486e-01 +2.9882e+00 -1.6010e+00 -3.6210e+00
1285 0 +7.016842216e+01 +7.016842216e+01 -9.298315778e+02 -9.298315778e+02 -1.8198e+00 -2.8124e-01 +1.8085e+00 -1.5317e+00 -2.3808e-01 -5.5375e+00 -1.1340e+00 -2.6724e+00 -9.1924e-01 +2.4704e+00 +3.8046e+00 -1.4700e+00 +2.1379e-01 -9.9228e-01 -3.4637e+00 -2.2997e+00 -1.8612e-01 +3.5809e+00 +1.1786e+00 -4.7662e+00
1837 0 +6.662834554e+01 +6.662834554e+01 -9.333716545e+02 -9.333716545e+02 -3.3658e+00 -4.4991e+00 +2.3325e+00 -1.0630e+00 +1.4034e-01 +1.4948e+00 +1.6676e+00 +1.6218e+00 +2.9674e+00 -9.0175e-01 +3.3878e+00 -1.1992e+00 +1.0275e-02 +7.4925e-01 -3.0875e+00 -3.6325e+00 -1.4841e+00 +2.1832e+00 +5.7941e-02 +3.0681e+00
2231 0 +5.579298420e+01 +5.579298420e+01 -9.442070158e+02 -9.442070158e+02 -1.3604e+00 -4.1204e-01 -4.6462e-01 -2.5059e+00 +3.4864e-01 -2.9346e+00 -2.1247e+00 -4.2297e+00 +1.1580e-01 +4.9355e+00 +2.2496e+00 -5.9722e-01 +6.9956e-01 -1.6554e+00 -1.6451e+00 -3.4399e+00 +2.1006e-01 -1.3816e-01 -1.5757e+00 -1.9535e+00
2513 0 +5.010232228e+01 +5.010232228e+01 -9.498976777e+02 -9.498976777e+02 -2.8384e+00 -1.5628e+00 +1.6688e+00 -4.9447e+00 -5.3650e-01 -7.6821e-01 -1.3983e+00 -4.2487e+00 +9.1672e-01 +4.6726e+00 +1.8331e+00 -7.1314e-01 +5.4589e-01 +6.3020e-01 +1.3326e+00 -3.0751e+00 +3.1834e+00 -1.1996e+00 -2.3090e-01 -8.8301e-01
2730 0 +4.471312322e+01 +4.471312322e+01 -9.552868768e+02 -9.552868768e+02 -3.5897e+00 -1.5718e-01 +5.8913e-01 -3.2011e+00 -2.7325e-01 -2.1377e+00 -2.8710e+00 -4.9793e+00 +7.7559e-01 +1.9736e+00 +4.3964e+00 +4.0871e-01 +3.9683e-01 -3.4394e+00 -1.8622e+00 -2.7967e+00 +2.9365e-01 -4.5859e-01 -2.0242e-01 -3.7752e+00
