% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.139880238e+03 +2.139880238e+03 +2.169850238e+03 +2.169850238e+03 +4.2882e+00 +3.4422e+00 +4.0595e+00 +2.6915e+00 -3.0021e+00
4 +1.262604881e+03 +1.262604881e+03 +1.292574881e+03 +1.292574881e+03 -4.7185e+00 -1.2988e+00 -1.4792e+00 -4.5625e+00 -4.7651e+00
5 +9.203227774e+02 +9.203227774e+02 +9.502927774e+02 +9.502927774e+02 +3.4732e+00 -1.6368e+00 -1.0845e+00 -4.5300e+00 -4.0388e+00
32 +5.842117356e+02 +5.842117356e+02 +6.141817356e+02 +6.141817356e+02 +1.4367e+00 -2.4176e+00 -4.9658e+00 -3.7196e+00 +2.2505e+00
209 +3.922812044e+02 +3.922812044e+02 +4.222512044e+02 +4.222512044e+02 -2.8306e-01 -7.1917e-01 -1.9994e+00 -2.7142e+00 +3.2536e+00
305 +2.135207975e+02 +2.135207975e+02 +2.434907975e+02 +2.434907975e+02 +2.5117e+00 -6.2547e+00 -4.9616e+00 -1.7600e+00 +1.1266e+00
369 +1.563247139e+02 +1.563247139e+02 +1.862947139e+02 +1.862947139e+02 -1.4474e-01 -8.2445e-01 -3.6805e+00 -2.2443e+00 +3.2602e+00
647 +7.433698149e+01 +7.433698149e+01 +1.043069815e+02 +1.043069815e+02 +5.9848e-01 -1.6784e+00 -3.7747e+00 -2.1866e+00 +3.1917e+00
712 +3.763063626e+01 +3.763063626e+01 +6.760063626e+01 +6.760063626e+01 +1.2028e+00 -2.6081e+00 -3.8856e+00 -1.9059e+00 +2.9870e+00
1149 +2.088380249e+01 +2.088380249e+01 +5.085380249e+01 +5.085380249e+01 +9.3994e-01 -2.0442e+00 -3.6738e+00 -2.0087e+00 +2.9522e+00
1293 +1.583079536e+01 +1.583079536e+01 +4.580079536e+01 +4.580079536e+01 +9.5815e-01 -2.0188e+00 -3.7339e+00 -1.9704e+00 +2.8794e+00
1359 +9.540734045e+00 +9.540734045e+00 +3.951073405e+01 +3.951073405e+01 +7.0481e-01 -1.2857e+00 -3.5661e+00 -1.8913e+00 +3.3552e+00
1491 +3.710519519e+00 +3.710519519e+00 +3.368051952e+01 +3.368051952e+01 +1.0860e+00 -2.2627e+00 -3.8098e+00 -1.9968e+00 +2.9064e+00
1762 +2.005127476e+00 +2.005127476e+00 +3.197512748e+01 +3.197512748e+01 +9.4814e-01 -1.9177e+00 -3.7092e+00 -1.9639e+00 +3.0180e+00
1929 +1.215652941e+00 +1.215652941e+00 +3.118565294e+01 +3.118565294e+01 +8.4982e-01 -1.6385e+00 -3.6415e+00 -1.9338e+00 +3.1286e+00
1985 +8.221386736e-01 +8.221386736e-01 +3.079213867e+01 +3.079213867e+01 +9.5610e-01 -1.9109e+00 -3.7133e+00 -1.9613e+00 +3.0277e+00
2160 +4.342993717e-01 +4.342993717e-01 +3.040429937e+01 +3.040429937e+01 +8.9055e-01 -1.7495e+00 -3.6718e+00 -1.9447e+00 +3.0950e+00
2227 +2.927381336e-01 +2.927381336e-01 +3.026273813e+01 +3.026273813e+01 +8.5682e-01 -1.6582e+00 -3.6500e+00 -1.9363e+00 +3.1315e+00
2355 +1.349476165e-01 +1.349476165e-01 +3.010494762e+01 +3.010494762e+01 +8.9718e-01 -1.7618e+00 -3.6752e+00 -1.9467e+00 +3.0884e+00
2671 +9.941333728e-02 +9.941333728e-02 +3.006941334e+01 +3.006941334e+01 +8.9867e-01 -1.7664e+00 -3.6766e+00 -1.9473e+00 +3.0870e+00
2715 +6.266909757e-02 +6.266909757e-02 +3.003266910e+01 +3.003266910e+01 +8.7349e-01 -1.7007e+00 -3.6599e+00 -1.9412e+00 +3.1123e+00
2906 +3.199649149e-02 +3.199649149e-02 +3.000199649e+01 +3.000199649e+01 +8.7887e-01 -1.7157e+00 -3.6638e+00 -1.9428e+00 +3.1065e+00
3051 +2.396958486e-02 +2.396958486e-02 +2.999396958e+01 +2.999396958e+01 +8.5668e-01 -1.6575e+00 -3.6492e+00 -1.9374e+00 +3.1294e+00
3052 +1.236849128e-02 +1.236849128e-02 +2.998236849e+01 +2.998236849e+01 +8.7368e-01 -1.7021e+00 -3.6603e+00 -1.9414e+00 +3.1119e+00
3117 +8.424713720e-03 +8.424713720e-03 +2.997842471e+01 +2.997842471e+01 +8.7274e-01 -1.6996e+00 -3.6597e+00 -1.9412e+00 +3.1129e+00
3462 +5.277697369e-03 +5.277697369e-03 +2.997527770e+01 +2.997527770e+01 +8.7475e-01 -1.7049e+00 -3.6610e+00 -1.9417e+00 +3.1109e+00
