% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.294922818e+03 +2.294922818e+03 +2.324892818e+03 +2.324892818e+03 -2.3586e+00 -3.0863e-02 +1.1661e+00 +2.2523e-01 -2.6631e+00 +2.4251e+00 -1.6594e+00 +2.1085e+00 -1.2129e+00 +2.8800e+00
7 +1.267135445e+03 +1.267135445e+03 +1.297105445e+03 +1.297105445e+03 +4.0685e+00 -3.2068e+00 +5.7509e-01 +1.4079e+00 +2.1792e+00 +1.7620e+00 -3.5845e+00 -3.9755e+00 -2.7665e+00 +2.5309e+00
84 +9.071553365e+02 +9.071553365e+02 +9.371253365e+02 +9.371253365e+02 +4.6945e+00 -1.6767e+00 -3.0707e-01 -1.4301e+00 +2.5803e+00 +7.8882e-01 -4.8739e+00 -3.5287e+00 -1.4780e+00 +3.8404e+00
1106 +6.208250323e+02 +6.208250323e+02 +6.507950323e+02 +6.507950323e+02 -4.5707e-01 -1.2818e+00 -3.2150e+00 -1.4312e+00 +1.3633e+00 +1.8321e+00 -2.0284e+00 -2.4251e+00 +2.5500e+00 -2.0826e+00
1529 +3.761767423e+02 +3.761767423e+02 +4.061467423e+02 +4.061467423e+02 +1.4183e+00 -1.6278e+00 -3.1386e+00 -1.2138e+00 +3.5495e+00 +2.5364e+00 -3.4780e+00 -2.4801e+00 -1.6554e+00 -1.5243e+00
1995 +2.491695952e+02 +2.491695952e+02 +2.791395952e+02 +2.791395952e+02 +2.1763e+00 -1.4506e+00 -2.4235e+00 -6.7816e-01 +5.1386e+00 +2.8652e+00 -3.5175e+00 -2.8499e+00 -6.9240e-01 -6.9217e-02
2459 +1.449469540e+02 +1.449469540e+02 +1.749169540e+02 +1.749169540e+02 +1.1534e+00 -1.7536e+00 -2.9820e+00 -1.3449e+00 +3.6607e+00 +2.8104e+00 -3.7785e+00 -2.8058e+00 -2.5009e-01 -1.1194e+00
3035 +9.624445859e+01 +9.624445859e+01 +1.262144586e+02 +1.262144586e+02 +1.7670e+00 -1.3346e+00 -2.4975e+00 -6.8558e-01 +4.7274e+00 +2.3116e+00 -3.9997e+00 -2.7146e+00 -3.2642e-02 -4.0694e-01
3629 +6.300507306e+01 +6.300507306e+01 +9.297507306e+01 +9.297507306e+01 +1.0376e+00 -1.7856e+00 -3.2546e+00 -1.4427e+00 +3.6489e+00 +2.9202e+00 -3.8543e+00 -2.6825e+00 +4.2499e-01 -1.5068e+00
4038 +3.627031189e+01 +3.627031189e+01 +6.624031189e+01 +6.624031189e+01 +9.2644e-01 -1.6758e+00 -3.3886e+00 -1.7161e+00 +3.2727e+00 +3.0299e+00 -3.9068e+00 -2.8998e+00 +7.2779e-01 -1.5620e+00
4355 +2.217490130e+01 +2.217490130e+01 +5.214490130e+01 +5.214490130e+01 +1.0493e+00 -1.6085e+00 -3.5927e+00 -1.8226e+00 +3.3084e+00 +3.2572e+00 -4.0195e+00 -2.9421e+00 +6.7049e-01 -1.5442e+00
4834 +1.557809084e+01 +1.557809084e+01 +4.554809084e+01 +4.554809084e+01 +1.0094e+00 -1.6290e+00 -3.5199e+00 -1.7579e+00 +3.3642e+00 +3.1547e+00 -3.9231e+00 -2.9193e+00 +6.8415e-01 -1.5916e+00
5203 +9.933114385e+00 +9.933114385e+00 +3.990311438e+01 +3.990311438e+01 +8.8587e-01 -1.6988e+00 -3.6792e+00 -1.9559e+00 +3.1230e+00 +3.3447e+00 -3.9665e+00 -2.8880e+00 +7.8569e-01 -1.7508e+00
5541 +6.270086955e+00 +6.270086955e+00 +3.624008696e+01 +3.624008696e+01 +1.0169e+00 -1.6761e+00 -3.5069e+00 -1.7563e+00 +3.3685e+00 +3.1517e+00 -3.9799e+00 -2.9081e+00 +6.8059e-01 -1.6208e+00
5718 +3.114382637e+00 +3.114382637e+00 +3.308438264e+01 +3.308438264e+01 +8.7384e-01 -1.6935e+00 -3.6690e+00 -1.9547e+00 +3.0963e+00 +3.3328e+00 -3.9392e+00 -2.9163e+00 +8.1052e-01 -1.7943e+00
6506 +2.488159077e+00 +2.488159077e+00 +3.245815908e+01 +3.245815908e+01 +9.7554e-01 -1.6743e+00 -3.5644e+00 -1.8429e+00 +3.2688e+00 +3.2284e+00 -3.9709e+00 -2.9102e+00 +7.2608e-01 -1.6719e+00
6750 +1.199279103e+00 +1.199279103e+00 +3.116927910e+01 +3.116927910e+01 +9.2493e-01 -1.6900e+00 -3.6068e+00 -1.8820e+00 +3.1948e+00 +3.2680e+00 -3.9596e+00 -2.9090e+00 +7.6076e-01 -1.7235e+00
7310 +9.738363003e-01 +9.738363003e-01 +3.094383630e+01 +3.094383630e+01 +8.1898e-01 -1.7154e+00 -3.7218e+00 -2.0068e+00 +3.0160e+00 +3.3905e+00 -3.9375e+00 -2.9142e+00 +8.4877e-01 -1.8647e+00
7818 +5.256963851e-01 +5.256963851e-01 +3.049569639e+01 +3.049569639e+01 +8.5915e-01 -1.7096e+00 -3.6751e+00 -1.9570e+00 +3.0881e+00 +3.3437e+00 -3.9474e+00 -2.9119e+00 +8.1534e-01 -1.8132e+00
8393 +3.948135234e-01 +3.948135234e-01 +3.036481352e+01 +3.036481352e+01 +8.5931e-01 -1.7085e+00 -3.6770e+00 -1.9575e+00 +3.0860e+00 +3.3448e+00 -3.9477e+00 -2.9116e+00 +8.1429e-01 -1.8117e+00
8817 +2.342835150e-01 +2.342835150e-01 +3.020428351e+01 +3.020428351e+01 +8.7978e-01 -1.7027e+00 -3.6545e+00 -1.9362e+00 +3.1194e+00 +3.3231e+00 -3.9511e+00 -2.9115e+00 +7.9802e-01 -1.7848e+00
9515 +1.214147836e-01 +1.214147836e-01 +3.009141478e+01 +3.009141478e+01 +8.6675e-01 -1.7058e+00 -3.6682e+00 -1.9494e+00 +3.0994e+00 +3.3365e+00 -3.9482e+00 -2.9116e+00 +8.0855e-01 -1.8009e+00
9983 +9.983136034e-02 +9.983136034e-02 +3.006983136e+01 +3.006983136e+01 +8.6963e-01 -1.7054e+00 -3.6655e+00 -1.9468e+00 +3.1037e+00 +3.3340e+00 -3.9488e+00 -2.9114e+00 +8.0604e-01 -1.7980e+00
10402 +5.867785732e-02 +5.867785732e-02 +3.002867786e+01 +3.002867786e+01 +8.6132e-01 -1.7074e+00 -3.6748e+00 -1.9566e+00 +3.0897e+00 +3.3429e+00 -3.9468e+00 -2.9120e+00 +8.1336e-01 -1.8086e+00
10720 +3.747544877e-02 +3.747544877e-02 +3.000747545e+01 +3.000747545e+01 +8.7793e-01 -1.7032e+00 -3.6568e+00 -1.9375e+00 +3.1171e+00 +3.3248e+00 -3.9503e+00 -2.9109e+00 +7.9950e-01 -1.7876e+00
11187 +2.501419391e-02 +2.501419391e-02 +2.999501419e+01 +2.999501419e+01 +8.7022e-01 -1.7050e+00 -3.6652e+00 -1.9464e+00 +3.1043e+00 +3.3333e+00 -3.9487e+00 -2.9115e+00 +8.0583e-01 -1.7972e+00
11641 +1.239279615e-02 +1.239279615e-02 +2.998239280e+01 +2.998239280e+01 +8.7569e-01 -1.7037e+00 -3.6594e+00 -1.9401e+00 +3.1134e+00 +3.3274e+00 -3.9499e+00 -2.9111e+00 +8.0135e-01 -1.7903e+00
12033 +9.638400064e-03 +9.638400064e-03 +2.997963840e+01 +2.997963840e+01 +8.7494e-01 -1.7039e+00 -3.6602e+00 -1.9410e+00 +3.1121e+00 +3.3282e+00 -3.9497e+00 -2.9112e+00 +8.0193e-01 -1.7913e+00
12559 +6.118677028e-03 +6.118677028e-03 +2.997611868e+01 +2.997611868e+01 +8.7507e-01 -1.7038e+00 -3.6601e+00 -1.9408e+00 +3.1123e+00 +3.3281e+00 -3.9497e+00 -2.9112e+00 +8.0186e-01 -1.7911e+00
12936 +3.097364101e-03 +3.097364101e-03 +2.997309736e+01 +2.997309736e+01 +8.7529e-01 -1.7038e+00 -3.6599e+00 -1.9406e+00 +3.1127e+00 +3.3279e+00 -3.9498e+00 -2.9111e+00 +8.0167e-01 -1.7909e+00
13339 +2.451329042e-03 +2.451329042e-03 +2.997245133e+01 +2.997245133e+01 +8.7570e-01 -1.7037e+00 -3.6594e+00 -1.9401e+00 +3.1134e+00 +3.3274e+00 -3.9499e+00 -2.9111e+00 +8.0132e-01 -1.7903e+00
13696 +1.469322184e-03 +1.469322184e-03 +2.997146932e+01 +2.997146932e+01 +8.7537e-01 -1.7038e+00 -3.6598e+00 -1.9405e+00 +3.1128e+00 +3.3277e+00 -3.9498e+00 -2.9111e+00 +8.0160e-01 -1.7908e+00
14101 +8.368645947e-04 +8.368645947e-04 +2.997083686e+01 +2.997083686e+01 +8.7526e-01 -1.7038e+00 -3.6599e+00 -1.9406e+00 +3.1126e+00 +3.3279e+00 -3.9498e+00 -2.9111e+00 +8.0169e-01 -1.7909e+00
14629 +5.269883506e-04 +5.269883506e-04 +2.997052699e+01 +2.997052699e+01 +8.7631e-01 -1.7035e+00 -3.6587e+00 -1.9394e+00 +3.1144e+00 +3.3267e+00 -3.9500e+00 -2.9111e+00 +8.0082e-01 -1.7896e+00
14805 +3.721356331e-04 +3.721356331e-04 +2.997037214e+01 +2.997037214e+01 +8.7535e-01 -1.7038e+00 -3.6598e+00 -1.9405e+00 +3.1128e+00 +3.3278e+00 -3.9498e+00 -2.9111e+00 +8.0161e-01 -1.7908e+00
15241 +2.228255059e-04 +2.228255059e-04 +2.997022283e+01 +2.997022283e+01 +8.7492e-01 -1.7039e+00 -3.6602e+00 -1.9410e+00 +3.1121e+00 +3.3282e+00 -3.9497e+00 -2.9112e+00 +8.0197e-01 -1.7913e+00
16325 +1.375554709e-04 +1.375554709e-04 +2.997013756e+01 +2.997013756e+01 +8.7405e-01 -1.7041e+00 -3.6612e+00 -1.9420e+00 +3.1106e+00 +3.3292e+00 -3.9495e+00 -2.9112e+00 +8.0269e-01 -1.7924e+00
16712 +8.377194076e-05 +8.377194076e-05 +2.997008377e+01 +2.997008377e+01 +8.7399e-01 -1.7041e+00 -3.6612e+00 -1.9421e+00 +3.1105e+00 +3.3292e+00 -3.9495e+00 -2.9112e+00 +8.0274e-01 -1.7925e+00
17166 +3.947776310e-05 +3.947776310e-05 +2.997003948e+01 +2.997003948e+01 +8.7415e-01 -1.7041e+00 -3.6611e+00 -1.9419e+00 +3.1108e+00 +3.3291e+00 -3.9495e+00 -2.9112e+00 +8.0261e-01 -1.7923e+00
18199 +2.206380763e-05 +2.206380763e-05 +2.997002206e+01 +2.997002206e+01 +8.7429e-01 -1.7040e+00 -3.6609e+00 -1.9417e+00 +3.1110e+00 +3.3289e+00 -3.9496e+00 -2.9112e+00 +8.0249e-01 -1.7921e+00
18713 +1.497625670e-05 +1.497625670e-05 +2.997001498e+01 +2.997001498e+01 +8.7445e-01 -1.7040e+00 -3.6607e+00 -1.9415e+00 +3.1113e+00 +3.3287e+00 -3.9496e+00 -2.9112e+00 +8.0236e-01 -1.7919e+00
19176 +9.173942814e-06 +9.173942814e-06 +2.997000917e+01 +2.997000917e+01 +8.7434e-01 -1.7040e+00 -3.6609e+00 -1.9417e+00 +3.1111e+00 +3.3289e+00 -3.9496e+00 -2.9112e+00 +8.0245e-01 -1.7921e+00
19766 +5.710588699e-06 +5.710588699e-06 +2.997000571e+01 +2.997000571e+01 +8.7436e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1111e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0243e-01 -1.7920e+00
20148 +3.476462666e-06 +3.476462666e-06 +2.997000348e+01 +2.997000348e+01 +8.7442e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0238e-01 -1.7920e+00
20560 +2.406232152e-06 +2.406232152e-06 +2.997000241e+01 +2.997000241e+01 +8.7432e-01 -1.7040e+00 -3.6609e+00 -1.9417e+00 +3.1111e+00 +3.3289e+00 -3.9496e+00 -2.9112e+00 +8.0246e-01 -1.7921e+00
20704 +1.575544395e-06 +1.575544395e-06 +2.997000158e+01 +2.997000158e+01 +8.7437e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1111e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0243e-01 -1.7920e+00
21275 +9.209341911e-07 +9.209341911e-07 +2.997000092e+01 +2.997000092e+01 +8.7442e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0238e-01 -1.7920e+00
21814 +6.182408647e-07 +6.182408647e-07 +2.997000062e+01 +2.997000062e+01 +8.7441e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0239e-01 -1.7920e+00
22423 +3.968881153e-07 +3.968881153e-07 +2.997000040e+01 +2.997000040e+01 +8.7439e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0241e-01 -1.7920e+00
22449 +2.442794340e-07 +2.442794340e-07 +2.997000024e+01 +2.997000024e+01 +8.7438e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0242e-01 -1.7920e+00
23363 +1.463604065e-07 +1.463604065e-07 +2.997000015e+01 +2.997000015e+01 +8.7439e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0241e-01 -1.7920e+00
24009 +8.883992564e-08 +8.883992564e-08 +2.997000009e+01 +2.997000009e+01 +8.7441e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0239e-01 -1.7920e+00
24223 +6.297501187e-08 +6.297501187e-08 +2.997000006e+01 +2.997000006e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0240e-01 -1.7920e+00
24888 +3.703925344e-08 +3.703925344e-08 +2.997000004e+01 +2.997000004e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0240e-01 -1.7920e+00
25148 +1.931255866e-08 +1.931255866e-08 +2.997000002e+01 +2.997000002e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0240e-01 -1.7920e+00
25805 +1.580901099e-08 +1.580901099e-08 +2.997000002e+01 +2.997000002e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0240e-01 -1.7920e+00
26023 +9.292733694e-09 +9.292733694e-09 +2.997000001e+01 +2.997000001e+01 +8.7440e-01 -1.7040e+00 -3.6608e+00 -1.9416e+00 +3.1112e+00 +3.3288e+00 -3.9496e+00 -2.9112e+00 +8.0240e-01 -1.7920e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.505978692e+03 +2.505978692e+03 +2.454268692e+03 +2.454268692e+03 -3.6722e+00 +6.8711e-01 +1.0960e-01 +4.7323e+00 -1.2016e+00 +2.4967e+00 +1.4595e-01 +2.1156e+00 -1.3713e+00 +2.4044e+00
2 +1.291870826e+03 +1.291870826e+03 +1.240160826e+03 +1.240160826e+03 +3.6523e+00 -3.1607e+00 -4.9742e+00 -4.1669e-01 -3.3784e-01 -2.1503e+00 -2.9387e+00 -4.4914e+00 -1.5236e+00 +2.2184e+00
402 +9.297014970e+02 +9.297014970e+02 +8.779914970e+02 +8.779914970e+02 +1.4374e+00 -1.0211e+00 -4.6798e+00 +1.1202e+00 +3.0466e+00 -1.7309e+00 -2.6381e+00 +1.0441e-01 -1.1855e-01 +3.0040e-01
1063 +5.007920933e+02 +5.007920933e+02 +4.490820933e+02 +4.490820933e+02 +3.8767e+00 +6.9719e-01 -5.0244e+00 -4.0957e+00 +7.4126e-01 +2.7874e-01 -3.1664e+00 +1.0251e+00 -3.0655e-01 +3.8836e-01
1147 +3.725215153e+02 +3.725215153e+02 +3.208115153e+02 +3.208115153e+02 +4.0303e+00 +2.4208e+00 -3.6308e+00 -2.5860e+00 +6.5422e-01 +1.5416e-01 -2.9892e+00 +2.3234e+00 -3.8047e+00 +9.7048e-01
1927 +1.768945380e+02 +1.768945380e+02 +1.251845380e+02 +1.251845380e+02 +2.4080e+00 +4.0755e+00 -3.2404e+00 -3.1314e+00 +1.2935e+00 +2.0270e+00 -3.4159e+00 +3.5607e+00 -4.4433e+00 +6.9365e-02
2134 +1.583146224e+02 +1.583146224e+02 +1.066046224e+02 +1.066046224e+02 +2.7163e+00 +2.3019e+00 -3.8636e+00 -3.4140e+00 +1.3304e+00 +1.9481e+00 -3.2630e+00 +3.3966e+00 -3.8688e+00 -6.1835e-01
2332 +9.905164270e+01 +9.905164270e+01 +4.734164270e+01 +4.734164270e+01 +2.4864e+00 +3.7067e+00 -3.1235e+00 -3.5949e+00 +1.0660e+00 +1.8533e+00 -3.3389e+00 +3.2121e+00 -3.8832e+00 +3.2985e-01
3172 +4.613525839e+01 +4.613525839e+01 -5.574741609e+00 -5.574741609e+00 +2.7235e+00 +3.0002e+00 -3.2887e+00 -3.6683e+00 +1.0402e+00 +1.6969e+00 -3.6086e+00 +3.3042e+00 -3.8491e+00 +8.2169e-02
3265 +3.821762036e+01 +3.821762036e+01 -1.349237964e+01 -1.349237964e+01 +2.8269e+00 +2.4858e+00 -3.9509e+00 -3.1804e+00 +1.0806e+00 +1.0582e+00 -3.4076e+00 +2.7586e+00 -3.2338e+00 -6.1868e-02
4043 +2.200530535e+01 +2.200530535e+01 -2.970469465e+01 -2.970469465e+01 +2.5753e+00 +3.0743e+00 -3.2925e+00 -3.7848e+00 +1.0198e+00 +1.7712e+00 -3.4823e+00 +3.2998e+00 -3.8324e+00 +2.2032e-01
4214 +1.468987681e+01 +1.468987681e+01 -3.702012319e+01 -3.702012319e+01 +2.7055e+00 +2.4668e+00 -3.9288e+00 -3.2656e+00 +1.1189e+00 +1.2184e+00 -3.3768e+00 +2.8042e+00 -3.3006e+00 -7.5078e-03
4732 +9.764430088e+00 +9.764430088e+00 -4.194556991e+01 -4.194556991e+01 +2.6824e+00 +2.8426e+00 -3.5642e+00 -3.4628e+00 +1.0667e+00 +1.4787e+00 -3.4594e+00 +3.0764e+00 -3.5674e+00 +1.1588e-01
4915 +6.149397703e+00 +6.149397703e+00 -4.556060230e+01 -4.556060230e+01 +2.6284e+00 +2.8795e+00 -3.5565e+00 -3.5201e+00 +1.0716e+00 +1.5023e+00 -3.4453e+00 +3.1238e+00 -3.6185e+00 +1.3485e-01
5406 +3.343729454e+00 +3.343729454e+00 -4.836627055e+01 -4.836627055e+01 +2.6096e+00 +3.1457e+00 -3.3630e+00 -3.6606e+00 +1.0493e+00 +1.7249e+00 -3.4953e+00 +3.2952e+00 -3.7981e+00 +1.6999e-01
5838 +2.405838437e+00 +2.405838437e+00 -4.930416156e+01 -4.930416156e+01 +2.6144e+00 +3.0857e+00 -3.3993e+00 -3.6346e+00 +1.0489e+00 +1.6774e+00 -3.4858e+00 +3.2501e+00 -3.7562e+00 +1.6236e-01
6343 +1.321874385e+00 +1.321874385e+00 -5.038812562e+01 -5.038812562e+01 +2.6283e+00 +2.9566e+00 -3.5008e+00 -3.5512e+00 +1.0656e+00 +1.5733e+00 -3.4643e+00 +3.1602e+00 -3.6548e+00 +1.4138e-01
6876 +9.937203661e-01 +9.937203661e-01 -5.071627963e+01 -5.071627963e+01 +2.6024e+00 +3.1359e+00 -3.3569e+00 -3.6568e+00 +1.0493e+00 +1.7072e+00 -3.4861e+00 +3.2832e+00 -3.7877e+00 +1.8685e-01
7482 +6.291666399e-01 +6.291666399e-01 -5.108083336e+01 -5.108083336e+01 +2.6111e+00 +3.0872e+00 -3.3989e+00 -3.6263e+00 +1.0547e+00 +1.6696e+00 -3.4819e+00 +3.2509e+00 -3.7513e+00 +1.6985e-01
7905 +3.730142885e-01 +3.730142885e-01 -5.133698571e+01 -5.133698571e+01 +2.6087e+00 +3.1081e+00 -3.3813e+00 -3.6401e+00 +1.0508e+00 +1.6885e+00 -3.4857e+00 +3.2641e+00 -3.7659e+00 +1.7638e-01
8099 +1.710564961e-01 +1.710564961e-01 -5.153894350e+01 -5.153894350e+01 +2.6147e+00 +3.0443e+00 -3.4329e+00 -3.6038e+00 +1.0584e+00 +1.6402e+00 -3.4762e+00 +3.2212e+00 -3.7201e+00 +1.5946e-01
8619 +1.523381947e-01 +1.523381947e-01 -5.155766181e+01 -5.155766181e+01 +2.6102e+00 +3.0797e+00 -3.4045e+00 -3.6241e+00 +1.0547e+00 +1.6672e+00 -3.4819e+00 +3.2452e+00 -3.7459e+00 +1.6863e-01
9051 +9.954409723e-02 +9.954409723e-02 -5.161045590e+01 -5.161045590e+01 +2.6093e+00 +3.0874e+00 -3.3981e+00 -3.6288e+00 +1.0537e+00 +1.6734e+00 -3.4829e+00 +3.2510e+00 -3.7512e+00 +1.7079e-01
9696 +4.903876497e-02 +4.903876497e-02 -5.166096124e+01 -5.166096124e+01 +2.6079e+00 +3.1020e+00 -3.3864e+00 -3.6378e+00 +1.0521e+00 +1.6850e+00 -3.4851e+00 +3.2611e+00 -3.7617e+00 +1.7440e-01
10103 +3.624983414e-02 +3.624983414e-02 -5.167375017e+01 -5.167375017e+01 +2.6072e+00 +3.1061e+00 -3.3829e+00 -3.6404e+00 +1.0516e+00 +1.6883e+00 -3.4856e+00 +3.2640e+00 -3.7649e+00 +1.7561e-01
10319 +2.086766398e-02 +2.086766398e-02 -5.168913234e+01 -5.168913234e+01 +2.6050e+00 +3.1240e+00 -3.3687e+00 -3.6508e+00 +1.0497e+00 +1.7020e+00 -3.4883e+00 +3.2764e+00 -3.7776e+00 +1.8018e-01
10907 +1.371686866e-02 +1.371686866e-02 -5.169628313e+01 -5.169628313e+01 +2.6057e+00 +3.1187e+00 -3.3729e+00 -3.6477e+00 +1.0503e+00 +1.6978e+00 -3.4875e+00 +3.2726e+00 -3.7739e+00 +1.7880e-01
11201 +9.535281465e-03 +9.535281465e-03 -5.170046472e+01 -5.170046472e+01 +2.6040e+00 +3.1329e+00 -3.3615e+00 -3.6561e+00 +1.0488e+00 +1.7089e+00 -3.4896e+00 +3.2825e+00 -3.7841e+00 +1.8244e-01
11626 +6.174364985e-03 +6.174364985e-03 -5.170382564e+01 -5.170382564e+01 +2.6047e+00 +3.1269e+00 -3.3664e+00 -3.6525e+00 +1.0495e+00 +1.7042e+00 -3.4887e+00 +3.2783e+00 -3.7797e+00 +1.8086e-01
12103 +3.189398462e-03 +3.189398462e-03 -5.170681060e+01 -5.170681060e+01 +2.6043e+00 +3.1301e+00 -3.3638e+00 -3.6544e+00 +1.0491e+00 +1.7067e+00 -3.4892e+00 +3.2805e+00 -3.7820e+00 +1.8169e-01
12693 +2.330083881e-03 +2.330083881e-03 -5.170766992e+01 -5.170766992e+01 +2.6047e+00 +3.1274e+00 -3.3660e+00 -3.6528e+00 +1.0494e+00 +1.7046e+00 -3.4888e+00 +3.2786e+00 -3.7801e+00 +1.8102e-01
12739 +1.583243987e-03 +1.583243987e-03 -5.170841676e+01 -5.170841676e+01 +2.6039e+00 +3.1334e+00 -3.3611e+00 -3.6563e+00 +1.0487e+00 +1.7092e+00 -3.4897e+00 +3.2828e+00 -3.7844e+00 +1.8255e-01
13725 +9.775338463e-04 +9.775338463e-04 -5.170902247e+01 -5.170902247e+01 +2.6045e+00 +3.1291e+00 -3.3646e+00 -3.6538e+00 +1.0492e+00 +1.7059e+00 -3.4891e+00 +3.2799e+00 -3.7814e+00 +1.8146e-01
14013 +5.887356036e-04 +5.887356036e-04 -5.170941126e+01 -5.170941126e+01 +2.6038e+00 +3.1344e+00 -3.3603e+00 -3.6569e+00 +1.0486e+00 +1.7100e+00 -3.4898e+00 +3.2835e+00 -3.7852e+00 +1.8281e-01
14577 +2.183716200e-04 +2.183716200e-04 -5.170978163e+01 -5.170978163e+01 +2.6040e+00 +3.1327e+00 -3.3617e+00 -3.6560e+00 +1.0488e+00 +1.7087e+00 -3.4896e+00 +3.2823e+00 -3.7839e+00 +1.8238e-01
14984 +1.435500861e-04 +1.435500861e-04 -5.170985645e+01 -5.170985645e+01 +2.6039e+00 +3.1334e+00 -3.3611e+00 -3.6563e+00 +1.0487e+00 +1.7092e+00 -3.4897e+00 +3.2828e+00 -3.7844e+00 +1.8255e-01
15719 +7.584107610e-05 +7.584107610e-05 -5.170992416e+01 -5.170992416e+01 +2.6041e+00 +3.1322e+00 -3.3621e+00 -3.6557e+00 +1.0489e+00 +1.7083e+00 -3.4895e+00 +3.2820e+00 -3.7836e+00 +1.8225e-01
16095 +4.369602909e-05 +4.369602909e-05 -5.170995630e+01 -5.170995630e+01 +2.6041e+00 +3.1320e+00 -3.3622e+00 -3.6555e+00 +1.0489e+00 +1.7082e+00 -3.4895e+00 +3.2819e+00 -3.7834e+00 +1.8220e-01
