% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.581765120e+02 +1.581765120e+02 +1.412365120e+02 +1.412365120e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.397523465e+02 +1.397523465e+02 +1.228123465e+02 +1.228123465e+02 +4.7763e-01 -2.7513e+00 -4.7349e+00 +2.0391e+00 +4.0109e+00 -1.5309e+00 +6.4894e-01 -4.9885e+00 -2.5091e+00 -4.1255e+00 +1.1147e+00 +3.2310e+00 -2.8919e-02 -4.7639e+00 -4.2893e+00 +2.6001e+00 -2.6168e+00 -4.3427e+00 -3.1866e-02 +4.0090e-01
13 0 +8.667872048e+01 +8.667872048e+01 +6.973872048e+01 +6.973872048e+01 +4.3137e+00 -7.2834e-01 +2.5164e+00 +1.1377e+00 +3.0584e+00 +4.8064e-01 +4.3403e+00 -4.1512e+00 +4.7737e-01 +5.8518e-01 +2.9357e+00 +4.0776e+00 -5.3083e-01 -3.7678e+00 +4.2910e+00 +2.7752e+00 +3.9279e+00 +1.8045e+00 -1.0205e+00 -2.1979e+00
32 0 +8.029141114e+01 +8.029141114e+01 +6.335141114e+01 +6.335141114e+01 +7.8214e-01 +7.8083e-01 -3.0305e-01 -4.4020e+00 +3.8018e+00 +4.3632e+00 +1.6187e+00 +3.7781e+00 -4.7073e+00 +9.2375e-01 +1.2146e+00 +2.2076e+00 +4.5258e+00 +1.5459e+00 -4.3636e+00 -8.6266e-01 +4.4141e+00 +4.8105e+00 -4.8979e+00 +1.7503e+00
50 0 +7.456282879e+01 +7.456282879e+01 +5.762282879e+01 +5.762282879e+01 +4.8524e+00 -1.9467e+00 -3.6103e+00 +1.3800e+00 +3.7598e+00 -2.7902e+00 -3.3647e+00 +3.3803e+00 +1.9424e+00 +4.1746e+00 +2.1551e+00 -1.5871e+00 -2.5068e+00 -6.3890e-01 +3.4986e+00 +3.2610e-01 +2.9117e+00 -6.5226e-01 -1.5929e-01 -9.4734e-01
102 0 +4.977699606e+01 +4.977699606e+01 +3.283699606e+01 +3.283699606e+01 +3.4167e+00 +2.3285e+00 -1.2016e+00 +8.9298e-02 +2.0824e+00 -3.7400e+00 +7.5865e-01 -2.4066e+00 -4.2782e+00 -2.1880e+00 +3.7490e+00 -3.4528e-01 +2.6442e+00 -3.9182e+00 +2.8801e+00 +1.4814e+00 -7.1476e-01 +2.2325e-01 -1.6624e+00 +3.6876e+00
1020 0 +4.816790154e+01 +4.816790154e+01 +3.122790154e+01 +3.122790154e+01 +4.5133e+00 +2.7589e+00 +2.5001e+00 +1.2511e-01 -1.1970e+00 -2.6040e-01 +3.7525e+00 -3.5829e+00 -4.3275e+00 -7.2272e-01 +4.1630e+00 +2.1577e+00 -3.2751e+00 -4.1854e+00 +3.6766e+00 +1.2905e+00 -1.8206e+00 -1.7861e+00 +3.6341e+00 -2.4620e+00
1494 0 +4.012099267e+01 +4.012099267e+01 +2.318099267e+01 +2.318099267e+01 +1.0212e+00 -1.6007e+00 +3.6421e-02 +1.6811e+00 +4.5504e+00 -4.2990e+00 +2.8225e+00 -6.1594e-02 -2.1148e+00 -4.6219e+00 +3.7182e+00 -1.6528e-01 -2.7060e+00 -2.9981e+00 +1.2571e+00 -1.0812e+00 -1.2883e+00 +5.4032e-01 +4.9293e+00 -1.3720e+00
3515 0 +3.357998198e+01 +3.357998198e+01 +1.663998198e+01 +1.663998198e+01 +4.2645e+00 -3.6758e+00 -8.4947e-01 -2.5326e+00 +1.8156e+00 -1.0694e+00 +1.3531e+00 -1.3814e-01 -3.8829e+00 -3.1340e+00 +1.1599e+00 -2.2168e+00 +1.3960e+00 +5.9556e-01 +1.0748e+00 +3.4212e+00 +2.5893e+00 -1.7159e-01 -2.9741e+00 +5.0920e+00
3874 0 +3.289341119e+01 +3.289341119e+01 +1.595341119e+01 +1.595341119e+01 +4.5479e+00 +3.5103e+00 -4.8763e+00 +4.8897e-01 +5.0319e+00 -3.8499e+00 -1.5319e+00 -2.3630e-01 -2.0341e+00 -3.2201e+00 +2.5242e+00 +1.2013e+00 -3.4546e+00 -1.1855e-01 +2.7218e+00 +1.7518e+00 +5.3969e+00 -3.9094e+00 +1.6839e+00 +1.1705e+00
4282 0 +2.996796095e+01 +2.996796095e+01 +1.302796095e+01 +1.302796095e+01 +2.3810e+00 +3.2831e+00 -1.4400e+00 +1.3609e+00 +5.5678e+00 -8.8353e-01 +1.2167e+00 +1.4383e+00 +8.0571e-01 -2.1474e+00 +2.3972e+00 -3.8356e-01 -2.5655e+00 +1.4395e+00 +3.3739e+00 +3.2538e+00 +5.3149e+00 -3.3930e-01 +1.6927e+00 +5.7199e-01
4426 0 +2.924092806e+01 +2.924092806e+01 +1.230092806e+01 +1.230092806e+01 +1.7790e+00 -6.6041e-01 -1.8787e+00 +2.1855e+00 +1.7029e+00 +5.9547e-02 +9.7579e-01 -1.8197e+00 -1.0905e+00 -4.8611e+00 +2.8399e+00 -1.3192e+00 -8.1573e-01 +9.0731e-01 +3.6493e+00 +3.7541e+00 +4.1105e+00 -1.5321e+00 +5.0907e-01 +1.1222e-01
