% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.288577618e+08 +4.288577618e+08 +4.288571407e+08 +4.288571407e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +3.590269529e+08 +3.590269529e+08 +3.590263317e+08 +3.590263317e+08 -1.9353e+00 +2.4567e+00 -2.0567e+00 -5.4220e-01 -3.0011e-01 -4.6549e+00 +4.6685e+00 -5.6946e-01 +4.0139e-01 +8.2123e-01 +3.6492e-01 +1.0446e+00 -1.5966e+00 -9.9917e-01 -1.5922e+00 -4.7456e+00 +1.8919e+00 +3.4481e+00 +2.9465e+00 -6.4263e-01
43 0 +1.830751728e+08 +1.830751728e+08 +1.830745517e+08 +1.830745517e+08 -9.8814e-01 +2.7475e+00 -1.4632e+00 -5.7437e-01 -2.3651e+00 -4.9719e+00 +4.6704e-01 -2.1607e-01 +3.4239e+00 +1.9304e+00 -2.4617e+00 +1.1440e-01 +2.8161e-02 +3.3926e+00 -2.6791e+00 -3.2698e+00 +4.7543e+00 +3.0339e+00 -6.0698e-02 +4.0484e+00
175 0 +9.481075852e+07 +9.481075852e+07 +9.481013741e+07 +9.481013741e+07 +6.6859e-01 +4.8145e+00 -2.1791e+00 +8.4703e-01 +1.0068e-01 -2.1761e+00 +1.4493e+00 +2.9653e+00 +2.3930e+00 +4.7977e-01 -2.2839e+00 -1.7208e+00 +4.2676e+00 +2.7790e+00 +1.4327e-01 -3.9075e+00 -1.4559e-01 +2.3753e+00 +1.0702e+00 +2.9542e+00
1097 0 +8.883163284e+07 +8.883163284e+07 +8.883101173e+07 +8.883101173e+07 +2.9272e+00 +5.6948e+00 +4.5988e-02 -2.2439e+00 -2.3056e+00 -1.0347e+00 +1.6017e+00 +1.8558e+00 +2.6742e+00 +6.5483e-01 -8.4505e-01 -7.0179e-02 +2.4502e+00 +3.8391e+00 +2.2620e+00 -1.0564e+00 +2.0425e+00 -6.7641e-01 +1.1588e-01 +1.6873e+00
1553 0 +8.536938829e+07 +8.536938829e+07 +8.536876718e+07 +8.536876718e+07 -7.2869e-01 +2.3948e+00 -2.6150e+00 -5.1936e+00 -2.3636e+00 +1.5393e+00 +8.3499e-01 -9.2006e-01 +3.5325e+00 -1.8201e+00 -7.6229e-01 -1.4842e+00 +3.1411e+00 +1.8835e+00 +3.4910e+00 -3.4749e+00 +2.6505e-01 +1.6084e+00 -3.8335e-01 -2.1443e+00
1902 0 +7.292608101e+07 +7.292608101e+07 +7.292545990e+07 +7.292545990e+07 -2.1361e+00 +2.2275e+00 -5.2263e-01 -5.1383e+00 -2.3326e-01 -3.6143e+00 +9.3467e-01 +9.7908e-01 +4.4844e+00 +3.0696e+00 -2.0372e-01 -2.3270e+00 +4.4047e+00 +1.3325e+00 +2.5680e+00 -4.4972e+00 +1.3540e+00 +2.8148e+00 +3.3346e-01 -7.7222e-01
1903 0 +4.817213645e+07 +4.817213645e+07 +4.817151534e+07 +4.817151534e+07 +1.3438e+00 +4.6024e+00 +1.5389e-01 -3.8957e+00 +6.4610e-01 -2.9467e-01 +1.2442e+00 -6.4653e-01 +2.0300e+00 +2.0213e-01 +2.5458e-01 -1.5084e+00 +2.5729e+00 +2.1576e+00 +1.9024e+00 -1.4617e+00 +1.6403e-01 +3.3545e+00 -8.0264e-01 -2.7792e+00
2890 0 +4.179005814e+07 +4.179005814e+07 +4.178943703e+07 +4.178943703e+07 +1.0998e+00 +3.9076e+00 -5.7130e-01 -3.5758e+00 +1.1464e+00 -2.0345e+00 -5.2937e-02 +1.4834e+00 +1.1392e+00 +1.2355e+00 +8.0743e-01 +4.2951e-01 +5.8454e+00 +1.7412e+00 +3.6104e+00 +6.2875e-01 -4.0781e-01 +2.1214e+00 +7.6054e-01 -1.7480e+00
2937 0 +2.233999873e+07 +2.233999873e+07 +2.233937762e+07 +2.233937762e+07 -1.1040e+00 +4.7935e+00 +2.1567e-01 -4.0442e+00 +6.1748e-01 -2.2404e+00 +1.1762e+00 -2.6403e-01 +2.5900e+00 +1.7619e-01 +1.7861e+00 +1.5516e+00 +5.5561e+00 -1.0799e+00 +2.0040e+00 -2.0481e+00 +3.2765e+00 +1.7383e+00 +1.4089e+00 +1.1135e+00
