% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.997000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.773964217e+03 +1.773964217e+03 +1.803934217e+03 +1.803934217e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
740 0 +1.189936250e+03 +1.189936250e+03 +1.219906250e+03 +1.219906250e+03 -1.2664e+00 +1.9992e-01 -7.0717e-01 -2.0269e+00 +4.1846e+00 +2.5128e+00 -3.1472e+00 -2.4536e+00 -8.3774e-01 -3.5658e+00 -6.7987e-02 -2.3664e+00 +1.4283e+00 +4.8772e+00 -2.3015e+00 +2.9205e+00 -2.1440e+00 +1.5046e+00 +1.6719e+00 -1.0738e+00
1492 0 +1.166426307e+03 +1.166426307e+03 +1.196396307e+03 +1.196396307e+03 -4.3742e-01 -3.9493e+00 -2.0009e+00 -3.4229e+00 +3.4409e+00 +3.1253e+00 -3.6523e+00 -2.4168e+00 -1.3231e+00 -1.7690e+00 -1.3894e+00 -3.2054e+00 +3.9444e+00 +4.4709e+00 +2.4711e-01 +5.2125e-01 -3.2089e+00 -1.5428e+00 +4.0432e+00 +6.4746e-01
1639 0 +1.144556937e+03 +1.144556937e+03 +1.174526937e+03 +1.174526937e+03 +2.5166e+00 -2.4049e+00 -1.4637e+00 -3.3871e+00 +3.4982e+00 +5.3349e+00 -7.2534e+00 -2.9203e+00 -8.3301e-01 -4.3784e+00 +6.3820e-01 -2.0722e+00 +3.0683e+00 -1.1302e-01 -1.6585e+00 +3.0653e+00 -2.2673e+00 -1.8855e+00 +4.2904e+00 -2.8276e+00
2028 0 +8.802627512e+02 +8.802627512e+02 +9.102327512e+02 +9.102327512e+02 +3.9649e-01 -2.7126e+00 -2.4092e+00 -2.6788e+00 +3.7155e+00 +2.6192e+00 -4.5950e+00 -2.4279e+00 -1.2943e+00 -1.2838e+00 +2.7119e-01 +2.6530e-01 +4.4136e+00 +1.9811e+00 +2.5683e-01 +1.5035e+00 -1.7399e+00 -6.8953e-01 +3.1749e+00 -3.7522e-01
2748 0 +8.422625305e+02 +8.422625305e+02 +8.722325305e+02 +8.722325305e+02 -2.3970e-01 -7.4364e-01 -1.7881e+00 -1.9706e+00 +2.3456e+00 +2.1777e+00 -4.4128e+00 -3.5357e+00 +4.3166e-01 -8.6190e-02 +1.3036e+00 -7.3153e-01 +5.5265e+00 +4.2372e-01 +1.0060e+00 +1.7085e+00 -1.8766e+00 +1.9746e-01 +3.2941e+00 -2.3394e+00
3253 0 +8.305361165e+02 +8.305361165e+02 +8.605061165e+02 +8.605061165e+02 +1.7050e+00 -1.4542e+00 -3.8511e+00 -3.3263e+00 +2.9785e+00 +1.5760e+00 -4.8055e+00 -3.3150e+00 -1.7130e+00 +1.7422e-01 -1.6873e+00 -1.1012e+00 +3.8491e+00 +7.7472e-01 -4.1640e-01 +1.5512e+00 -2.5904e+00 -1.8671e+00 +3.4706e+00 -2.1013e+00
3390 0 +7.402318619e+02 +7.402318619e+02 +7.702018619e+02 +7.702018619e+02 +4.9835e-01 -1.8556e+00 -2.2278e+00 -2.1599e+00 +2.3138e+00 +4.9299e+00 -3.5271e+00 -1.1576e+00 +3.7805e-01 -2.5298e+00 +1.0530e+00 -3.0055e+00 +4.5469e+00 +1.8021e+00 -1.3545e+00 +4.2768e+00 -3.9082e+00 -2.1406e+00 +2.1991e+00 -2.9230e+00
3409 0 +6.544839473e+02 +6.544839473e+02 +6.844539473e+02 +6.844539473e+02 +1.6082e+00 -1.7030e+00 -3.4100e+00 -3.0736e+00 +1.9221e+00 +3.3463e+00 -4.5086e+00 -1.7908e+00 -1.4582e+00 -5.8688e-01 +8.1172e-01 -2.4670e+00 +2.0951e+00 +1.2495e+00 -1.0753e+00 +1.9836e+00 -2.8606e+00 -2.3650e+00 +2.4249e+00 -2.5719e+00
3796 0 +6.437919989e+02 +6.437919989e+02 +6.737619989e+02 +6.737619989e+02 +1.7828e+00 -8.8038e-01 -2.5949e+00 -1.9130e+00 +1.3725e+00 +3.4609e+00 -4.1383e+00 -3.3931e+00 +1.1522e+00 -2.7190e+00 +1.3805e+00 -7.0716e-01 +4.6124e+00 +1.6511e+00 -5.9967e-01 +3.9873e+00 -1.4813e+00 -6.8548e-01 +1.5579e+00 -2.9304e+00
4145 0 +6.293570294e+02 +6.293570294e+02 +6.593270294e+02 +6.593270294e+02 +2.1757e+00 -2.6045e+00 -2.4710e+00 -3.4868e+00 +2.5916e+00 +3.3269e+00 -4.1366e+00 -2.4296e+00 +1.3221e-01 -4.0976e-01 +2.2186e-01 -1.2762e+00 +3.9046e+00 +2.9154e+00 -2.8332e-01 +1.2583e+00 -1.8826e+00 -4.5633e-01 +2.3481e+00 -2.4783e+00
4197 0 +6.091994542e+02 +6.091994542e+02 +6.391694542e+02 +6.391694542e+02 +1.2694e+00 +4.1043e-01 -2.4879e+00 -2.0456e+00 +3.5725e+00 +3.3317e+00 -4.2332e+00 -4.5439e+00 -4.2582e-01 -1.5163e+00 +3.1868e-01 -1.5512e+00 +3.5443e+00 +2.9582e+00 -2.1332e+00 +1.3279e+00 -3.3867e+00 +1.0439e+00 +1.7240e+00 -3.5324e+00
4235 0 +5.831752916e+02 +5.831752916e+02 +6.131452916e+02 +6.131452916e+02 +2.9113e+00 -2.2919e+00 -1.4312e+00 -2.2762e+00 +2.4420e+00 +3.0184e+00 -4.6797e+00 -4.0394e+00 -9.5451e-03 -1.3589e+00 +1.1272e+00 -7.0984e-01 +2.8250e+00 +2.4992e+00 -1.4448e+00 +2.9139e+00 -3.6317e+00 -6.4032e-01 +1.7684e+00 -3.0480e+00
