% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.509358395e+02 +2.509358395e+02 +1.985858395e+02 +1.985858395e+02 -2.7641e+00 -4.0920e+00 +1.6021e+00 -3.2397e+00 -4.1366e-01 -3.2678e+00 +8.8087e-01 +4.2022e+00 -4.3590e+00 -3.1227e+00
2 +1.324569408e+02 +1.324569408e+02 +8.010694078e+01 +8.010694078e+01 -2.7201e+00 +1.1048e+00 -4.3791e+00 -3.3983e+00 -1.2170e+00 +2.8528e+00 +2.8484e-01 +2.4295e+00 -3.6230e+00 +6.0916e-01
3 +2.143323292e+01 +2.143323292e+01 -3.091676708e+01 -3.091676708e+01 +1.1631e+00 +2.1776e+00 +3.5726e+00 -3.2832e-01 +3.7491e+00 +3.3203e+00 -2.1680e+00 -5.4126e-01 +5.3606e-01 +4.6861e-01
80 +1.465117579e+01 +1.465117579e+01 -3.769882421e+01 -3.769882421e+01 -1.1110e+00 +3.3552e+00 +3.3883e-01 -3.0404e+00 -3.2949e+00 +3.7828e+00 -4.9328e+00 -1.6419e+00 +1.6019e+00 +2.0261e+00
216 +9.035015388e+00 +9.035015388e+00 -4.331498461e+01 -4.331498461e+01 -1.6079e+00 +3.6936e-01 +2.2999e+00 -5.6380e-01 -5.8793e-01 +4.6472e+00 -3.5178e+00 -1.7707e+00 +3.4583e+00 +3.0540e+00
817 +5.267786093e+00 +5.267786093e+00 -4.708221391e+01 -4.708221391e+01 -3.2412e+00 -4.0815e-01 +1.1496e+00 -1.2458e+00 -3.2184e+00 +3.0161e+00 -4.2044e+00 -3.3055e-01 +1.9350e+00 +2.2127e-01
1192 +2.134200822e+00 +2.134200822e+00 -5.021579918e+01 -5.021579918e+01 -1.2647e-01 -1.0399e+00 +1.2783e+00 -1.7454e+00 -1.2920e+00 +3.4019e+00 -4.6927e+00 -3.7311e-01 +1.9505e+00 -1.6831e+00
1760 +1.556439871e+00 +1.556439871e+00 -5.079356013e+01 -5.079356013e+01 -1.3049e+00 -1.7734e+00 +2.0423e+00 -1.8984e+00 -2.3077e+00 +3.2396e+00 -3.8785e+00 -6.2639e-01 +3.7124e+00 -1.2720e+00
1782 +9.023967803e-01 +9.023967803e-01 -5.144760322e+01 -5.144760322e+01 -1.3263e-01 -1.5925e+00 +2.7387e+00 -2.2371e+00 -1.3380e+00 +4.5261e+00 -3.8170e+00 -2.4342e-01 +2.5971e+00 -1.2931e+00
2312 +5.427418352e-01 +5.427418352e-01 -5.180725816e+01 -5.180725816e+01 -8.6433e-01 -7.8370e-01 +2.2340e+00 -2.1866e+00 -1.2758e+00 +4.0196e+00 -3.8982e+00 +6.9552e-01 +2.7014e+00 -1.7611e+00
2523 +3.384280623e-01 +3.384280623e-01 -5.201157194e+01 -5.201157194e+01 -9.1461e-01 -1.3257e+00 +2.9979e+00 -2.1392e+00 -1.8726e+00 +3.5766e+00 -3.8576e+00 -1.9500e-02 +2.2956e+00 -1.6536e+00
2744 +2.369232048e-01 +2.369232048e-01 -5.211307680e+01 -5.211307680e+01 -8.6945e-01 -1.4997e+00 +2.8023e+00 -2.5348e+00 -1.4504e+00 +3.7317e+00 -3.8207e+00 +1.2148e-01 +2.7681e+00 -1.6583e+00
3110 +1.051106233e-01 +1.051106233e-01 -5.224488938e+01 -5.224488938e+01 -8.9561e-01 -1.3079e+00 +2.6301e+00 -2.3151e+00 -1.4944e+00 +3.6273e+00 -4.2225e+00 -2.8066e-01 +2.7075e+00 -1.5467e+00
