% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.128259773e+05 +5.128259773e+05 +5.129022473e+05 +5.129022473e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.512831719e+04 +7.512831719e+04 +7.520458719e+04 +7.520458719e+04 +2.0373e+00 -7.6398e-01 -1.9529e+00 +2.6585e+00 -4.6365e+00 +2.4918e+00 -3.1466e+00 -2.2597e+00 +4.4719e+00 -2.0326e+00 +4.2018e+00 -3.9749e+00 -3.7889e+00 +1.1891e-01 -3.0037e+00 +3.7917e+00 +4.5025e+00 -1.8578e+00 -2.6672e+00 +3.3571e+00
20 0 +5.985077635e+03 +5.985077635e+03 +6.061347635e+03 +6.061347635e+03 -2.0703e+00 -3.9192e+00 -4.6461e+00 +1.3457e+00 -3.9207e+00 -1.6645e+00 +9.7390e-01 -7.0958e-01 -1.4087e+00 -1.5509e+00 +2.4741e+00 -4.1713e+00 -1.3669e+00 +1.8187e-01 +2.6688e-02 -4.5076e+00 +2.7336e+00 -1.3549e+00 -4.6394e+00 +1.7328e+00
58 0 +3.687742896e+02 +3.687742896e+02 +4.450442896e+02 +4.450442896e+02 -4.9869e+00 +4.9374e+00 -3.7533e+00 +4.6913e+00 -3.2165e-01 +3.9437e+00 +1.0221e+00 -3.8314e+00 -3.8988e+00 +3.5998e+00 -3.1851e+00 +3.5248e+00 +2.7049e+00 -3.0098e+00 -5.7327e-01 -3.5372e+00 -8.5661e-01 -2.3777e+00 +1.8043e+00 -2.7356e+00
212 0 +1.655740245e+02 +1.655740245e+02 +2.418440245e+02 +2.418440245e+02 -2.9496e+00 +3.2688e-01 -2.0719e+00 +2.9051e+00 -4.4586e+00 -2.6589e+00 +6.6596e-02 +4.4461e+00 +7.1412e-01 +1.5863e+00 +1.5947e+00 -1.4105e+00 -2.5700e+00 +2.8684e+00 -4.0550e+00 -4.3181e+00 +7.3020e-01 -2.3628e-02 +1.8837e-02 +1.4646e+00
3472 0 +1.427060214e+02 +1.427060214e+02 +2.189760214e+02 +2.189760214e+02 -2.5173e-01 +8.6371e-01 -1.3582e-01 -2.2337e+00 -4.5828e+00 -2.1230e+00 -1.5105e+00 -1.2687e+00 -4.5895e+00 +5.8027e-01 -7.4814e-01 +2.4572e+00 -8.1441e-01 +5.0273e+00 -4.8766e-01 -1.0972e+00 -1.8383e+00 +1.0406e+00 +1.0506e-01 -4.8131e+00
3826 0 +7.077209444e+01 +7.077209444e+01 +1.470420944e+02 +1.470420944e+02 -3.0396e+00 -3.2721e+00 -3.1704e-01 +2.1044e+00 -7.3057e-01 -4.2514e+00 +2.7922e+00 +3.8975e-01 -1.6282e+00 +1.7945e+00 +2.0964e+00 +1.8841e-01 -4.7336e+00 +3.5685e+00 -5.1414e+00 +3.8134e-01 +1.5578e+00 -2.7741e-01 +3.6851e-01 +1.4095e+00
5151 0 +5.785379869e+01 +5.785379869e+01 +1.341237987e+02 +1.341237987e+02 -9.2945e-01 -1.5976e+00 -5.6056e-01 -5.5917e-01 -2.5907e+00 -3.7377e+00 +1.4542e+00 +2.7177e+00 -1.6160e+00 +1.3045e+00 +2.4507e+00 +3.7012e-02 -1.3416e+00 +1.7011e+00 -4.9092e+00 -2.4577e+00 +2.5603e+00 -4.1288e+00 -9.3599e-01 -5.4083e+00
5281 0 +5.141871981e+01 +5.141871981e+01 +1.276887198e+02 +1.276887198e+02 +1.8706e+00 -4.4774e+00 -4.5710e-01 +2.0225e+00 +1.9719e+00 -3.1233e+00 -6.7566e-01 +1.6111e+00 -1.6279e+00 +1.5126e+00 +2.1069e+00 -1.3450e-01 -4.9194e+00 +3.1402e+00 -1.8689e+00 -1.2841e+00 +2.7354e+00 -2.6958e+00 +1.4730e+00 -3.1781e+00
5671 0 +3.255310342e+01 +3.255310342e+01 +1.088231034e+02 +1.088231034e+02 +7.0802e-01 -2.3320e+00 -1.6185e+00 +1.9686e+00 -1.0634e+00 -3.4959e+00 +1.6457e-01 -8.7544e-01 +7.5175e-01 +2.9433e+00 +2.5838e+00 -1.7882e+00 -4.6419e+00 +3.2918e+00 -4.3204e+00 -2.6043e+00 +6.2250e-01 -1.1680e+00 +2.1093e-01 -1.1182e+00
7331 0 +2.689335531e+01 +2.689335531e+01 +1.031633553e+02 +1.031633553e+02 -4.9956e-02 -3.9106e+00 -8.3634e-01 +6.0931e-01 -2.2494e+00 -1.5796e+00 +1.2384e+00 +2.9217e+00 -7.6764e-01 +1.3318e+00 +2.6790e+00 -3.1373e+00 -4.4258e+00 +4.5936e+00 -3.5686e+00 -1.5933e+00 +2.8891e+00 -1.4575e+00 +1.9717e+00 -2.9353e+00
7636 0 +2.490768235e+01 +2.490768235e+01 +1.011776824e+02 +1.011776824e+02 +8.2569e-01 -2.4273e+00 -1.3368e+00 +3.0220e-01 -2.7558e+00 -3.1623e-01 -2.2463e+00 +3.2001e-01 +7.7940e-01 +3.3145e+00 +2.4610e+00 -1.8698e+00 -1.9736e+00 +1.7555e+00 -2.0952e+00 -1.1884e+00 +6.2741e-01 -3.2903e+00 -1.7695e-01 -4.5202e+00
8141 0 +2.278727115e+01 +2.278727115e+01 +9.905727115e+01 +9.905727115e+01 +6.7036e-01 -3.5090e+00 -1.0230e+00 +4.6496e-01 -1.7149e+00 -1.6310e+00 -3.9852e-01 -6.1156e-01 +4.2526e-01 +1.9161e+00 +3.5932e-01 -1.9576e+00 -3.2636e+00 +3.7929e+00 -2.8244e+00 -2.3775e+00 +2.5163e+00 -2.3508e+00 -1.0809e+00 -3.6904e+00
8547 0 +1.613184830e+01 +1.613184830e+01 +9.240184830e+01 +9.240184830e+01 -7.4497e-01 -2.6307e+00 -1.3131e+00 +1.8551e-01 -1.8858e+00 -2.6415e+00 -1.1894e+00 +1.2194e+00 +7.4284e-01 +2.0318e+00 +2.3035e+00 -1.8725e+00 -2.5406e+00 +2.6264e+00 -2.8801e+00 -2.3611e+00 +2.6779e+00 -1.8690e+00 -1.2961e+00 -3.1990e+00
9644 0 +1.482005561e+01 +1.482005561e+01 +9.109005561e+01 +9.109005561e+01 -1.0824e+00 -3.0028e+00 -9.5339e-01 +8.1669e-01 -2.8709e+00 -3.0617e+00 +4.1394e-02 +1.6586e+00 -1.6530e-01 +2.9588e+00 +2.2434e+00 -1.8238e+00 -3.1114e+00 +2.5644e+00 -4.3173e+00 -2.3422e+00 +1.6364e+00 -3.7271e+00 +1.4552e+00 -3.3375e+00
9927 0 +1.410404979e+01 +1.410404979e+01 +9.037404979e+01 +9.037404979e+01 -1.5461e+00 -3.1518e+00 -1.1077e+00 +8.8085e-01 -1.7812e+00 -1.0227e+00 +1.0838e+00 +1.3952e+00 +6.5076e-01 +2.3109e+00 +1.2166e+00 -1.7120e+00 -3.2372e+00 +3.3629e+00 -2.3031e+00 -2.2465e+00 +3.0578e-01 -1.9136e+00 +4.5083e-01 -3.0069e+00
10530 0 +1.379321203e+01 +1.379321203e+01 +9.006321203e+01 +9.006321203e+01 +1.7303e-01 -2.1707e+00 -1.4733e+00 +9.6411e-02 -1.5809e+00 -1.1293e+00 -1.3147e-02 +1.9741e+00 -2.3731e+00 +2.6269e+00 +2.3574e+00 -2.5772e+00 -1.9559e+00 +3.7917e+00 -3.7135e+00 -9.5910e-01 +5.6178e-01 -1.8449e+00 -5.0543e-01 -2.1781e+00
10534 0 +1.240232301e+01 +1.240232301e+01 +8.867232301e+01 +8.867232301e+01 -1.0293e+00 -3.6810e+00 -1.5495e+00 -4.1680e-01 -3.5950e-01 -2.4325e+00 +2.7116e-01 +1.5894e+00 -1.7418e+00 +2.6201e+00 +1.9619e+00 -2.6607e+00 -2.4862e+00 +2.8017e+00 -3.0033e+00 -1.4893e+00 +2.0990e+00 -1.0754e+00 +3.6898e-01 -2.1596e+00
10641 0 +1.040150035e+01 +1.040150035e+01 +8.667150035e+01 +8.667150035e+01 -1.1353e+00 -2.5264e+00 -7.2228e-01 -5.0367e-01 -2.5394e+00 -2.0297e+00 -9.9947e-02 +1.0476e+00 -1.1403e+00 +2.4867e+00 +9.0333e-01 -9.8189e-01 -2.2915e+00 +2.5316e+00 -3.0001e+00 -2.1951e+00 +1.7745e+00 -2.1582e+00 +8.1895e-02 -2.4906e+00
10691 0 +9.501824866e+00 +9.501824866e+00 +8.577182487e+01 +8.577182487e+01 -1.8459e+00 -3.1433e+00 -1.2876e+00 +3.3084e-01 -1.8212e+00 -2.4058e+00 -7.1481e-01 +8.6318e-01 -6.6488e-01 +2.0080e+00 +3.5128e+00 -3.3198e+00 -2.3488e+00 +3.0895e+00 -3.3693e+00 -1.4223e+00 +2.3044e+00 -2.4034e+00 +7.9394e-01 -2.3154e+00
