% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.296751841e+01 +7.296751841e+01 -9.270324816e+02 -9.270324816e+02 -1.2249e+00 +2.3465e+00 -3.7792e+00 -2.1131e+00 -3.6132e-02 +2.5140e+00 -3.7935e-02 -6.1890e-01 +1.0925e+00 +3.8641e+00
63 +6.066079318e+01 +6.066079318e+01 -9.393392068e+02 -9.393392068e+02 -2.9192e+00 -1.8444e+00 -6.3002e-01 +1.1643e+00 +1.5339e+00 +1.4169e+00 +3.5865e+00 -3.4972e+00 +1.9621e+00 +5.0448e+00
83 +3.651445936e+01 +3.651445936e+01 -9.634855406e+02 -9.634855406e+02 -1.0986e+00 -2.8276e-01 -6.4874e-01 -1.6335e-01 +3.8040e+00 +2.0738e+00 +3.7471e+00 -2.7536e+00 +3.4946e+00 +3.6729e+00
105 +2.449599907e+01 +2.449599907e+01 -9.755040009e+02 -9.755040009e+02 -1.8390e+00 +1.1422e+00 -5.8540e-01 +4.3562e-01 +2.2936e+00 +1.8926e+00 +3.4795e+00 -3.8408e+00 +4.1497e+00 +4.5604e+00
2549 +1.414540903e+01 +1.414540903e+01 -9.858545910e+02 -9.858545910e+02 +4.6867e-01 +1.9560e+00 +1.3552e+00 +2.9975e+00 +2.6302e+00 -4.8521e-01 +9.5322e-02 +3.3761e+00 +3.0867e+00 +6.3535e-01
2608 +8.994217580e+00 +8.994217580e+00 -9.910057824e+02 -9.910057824e+02 +1.8838e+00 +9.8181e-01 +4.4032e-01 +2.7824e+00 +4.6306e+00 -1.9652e+00 +5.0462e-01 +3.3862e+00 +3.5848e+00 +9.8728e-01
2629 +4.644306689e+00 +4.644306689e+00 -9.953556933e+02 -9.953556933e+02 +1.3945e+00 +2.4705e-01 -2.0337e-01 +3.7449e+00 +3.7710e+00 -9.6635e-01 +4.7162e-01 +3.7479e+00 +3.9850e+00 +1.0651e+00
2656 +2.034980301e+00 +2.034980301e+00 -9.979650197e+02 -9.979650197e+02 +1.2203e+00 +5.2784e-01 -2.1062e-01 +3.2912e+00 +3.7835e+00 -1.0500e+00 +9.1900e-01 +2.7215e+00 +3.5258e+00 +1.1790e+00
12570 +1.270555733e+00 +1.270555733e+00 -9.987294443e+02 -9.987294443e+02 -7.3431e-01 +1.8877e+00 +2.7716e+00 -1.7106e+00 -5.9194e-01 -1.6414e+00 -1.4489e+00 +4.3703e-01 +3.9784e+00 +1.6096e+00
12585 +9.161876081e-01 +9.161876081e-01 -9.990838124e+02 -9.990838124e+02 -4.1679e-01 +1.7168e+00 +2.8773e+00 -1.6235e+00 -6.1444e-01 -1.9852e+00 -1.4586e+00 +4.0745e-01 +3.9456e+00 +1.7274e+00
12630 +5.108001085e-01 +5.108001085e-01 -9.994891999e+02 -9.994891999e+02 -5.6467e-01 +1.9022e+00 +2.9405e+00 -1.6774e+00 -3.3792e-01 -2.2138e+00 -1.7913e+00 +5.6584e-01 +4.0112e+00 +1.2925e+00
12680 +3.817621119e-01 +3.817621119e-01 -9.996182379e+02 -9.996182379e+02 -1.7384e-01 +1.4634e+00 +2.9066e+00 -1.1813e+00 -5.4775e-01 -2.5166e+00 -2.0926e+00 +6.0696e-01 +3.9750e+00 +1.3157e+00
12689 +1.430988901e-01 +1.430988901e-01 -9.998569011e+02 -9.998569011e+02 +1.8238e-02 +1.3421e+00 +3.0447e+00 -1.0445e+00 -5.0323e-01 -2.1755e+00 -1.7837e+00 +6.1304e-01 +3.8002e+00 +1.1451e+00
12704 +4.138010274e-02 +4.138010274e-02 -9.999586199e+02 -9.999586199e+02 +4.3833e-01 +1.3778e+00 +3.1951e+00 -6.9358e-01 -7.4665e-01 -2.3590e+00 -2.1939e+00 +2.7776e-01 +3.7279e+00 +7.0359e-01
12819 +2.940104468e-02 +2.940104468e-02 -9.999705990e+02 -9.999705990e+02 +5.8954e-01 +1.4369e+00 +3.3696e+00 -7.4103e-01 -7.8829e-01 -2.3852e+00 -2.2317e+00 +1.2820e-01 +3.7783e+00 +6.7473e-01
12863 +2.357186386e-02 +2.357186386e-02 -9.999764281e+02 -9.999764281e+02 +5.0264e-01 +1.4081e+00 +3.2453e+00 -8.4270e-01 -8.9193e-01 -2.3431e+00 -2.1024e+00 +1.4516e-01 +3.7484e+00 +8.1412e-01
12903 +1.375240929e-02 +1.375240929e-02 -9.999862476e+02 -9.999862476e+02 +7.3513e-01 +1.3600e+00 +3.2965e+00 -6.3496e-01 -1.0427e+00 -2.5239e+00 -2.1266e+00 -3.2023e-02 +3.6855e+00 +5.3242e-01
12936 +8.500845285e-03 +8.500845285e-03 -9.999914992e+02 -9.999914992e+02 +6.0128e-01 +1.3266e+00 +3.2582e+00 -5.5654e-01 -1.0822e+00 -2.3574e+00 -2.0169e+00 -7.5601e-02 +3.7144e+00 +5.7831e-01
12943 +5.450100074e-03 +5.450100074e-03 -9.999945499e+02 -9.999945499e+02 +6.4218e-01 +1.3152e+00 +3.2140e+00 -5.6536e-01 -9.9838e-01 -2.2877e+00 -1.9567e+00 -9.3658e-02 +3.6586e+00 +6.0880e-01
12968 +3.854982412e-03 +3.854982412e-03 -9.999961450e+02 -9.999961450e+02 +6.7919e-01 +1.3860e+00 +3.2492e+00 -5.2613e-01 -1.1519e+00 -2.2975e+00 -1.9168e+00 -2.4888e-01 +3.6863e+00 +5.0542e-01
13215 +2.461191919e-03 +2.461191919e-03 -9.999975388e+02 -9.999975388e+02 +7.1288e-01 +1.2882e+00 +3.2199e+00 -4.7680e-01 -1.2536e+00 -2.2977e+00 -1.8046e+00 -2.3745e-01 +3.6384e+00 +5.7039e-01
13235 +1.553686762e-03 +1.553686762e-03 -9.999984463e+02 -9.999984463e+02 +8.2486e-01 +1.2613e+00 +3.2380e+00 -4.5849e-01 -1.3027e+00 -2.3560e+00 -1.7899e+00 -2.5319e-01 +3.5627e+00 +5.6241e-01
13268 +9.739540186e-04 +9.739540186e-04 -9.999990260e+02 -9.999990260e+02 +8.4922e-01 +1.2318e+00 +3.1798e+00 -4.6956e-01 -1.3444e+00 -2.3339e+00 -1.7270e+00 -2.4424e-01 +3.4984e+00 +5.4628e-01
13364 +5.194860047e-04 +5.194860047e-04 -9.999994805e+02 -9.999994805e+02 +1.0688e+00 +1.2048e+00 +3.1722e+00 -4.4584e-01 -1.5037e+00 -2.2897e+00 -1.6079e+00 -3.8734e-01 +3.3301e+00 +5.0090e-01
13370 +3.896667242e-04 +3.896667242e-04 -9.999996103e+02 -9.999996103e+02 +1.0279e+00 +1.2028e+00 +3.0999e+00 -4.2639e-01 -1.4780e+00 -2.3021e+00 -1.6628e+00 -3.5452e-01 +3.3408e+00 +5.1949e-01
13423 +2.505904596e-04 +2.505904596e-04 -9.999997494e+02 -9.999997494e+02 +1.0048e+00 +1.1958e+00 +3.1159e+00 -4.7616e-01 -1.4667e+00 -2.2780e+00 -1.5481e+00 -3.2727e-01 +3.3175e+00 +5.7330e-01
13484 +1.252605382e-04 +1.252605382e-04 -9.999998747e+02 -9.999998747e+02 +1.0909e+00 +1.1577e+00 +3.0358e+00 -4.6666e-01 -1.5843e+00 -2.2752e+00 -1.4856e+00 -3.9639e-01 +3.2344e+00 +5.7419e-01
13545 +8.560978199e-05 +8.560978199e-05 -9.999999144e+02 -9.999999144e+02 +1.1487e+00 +1.1076e+00 +2.9790e+00 -4.2732e-01 -1.6342e+00 -2.2467e+00 -1.4173e+00 -4.2073e-01 +3.1617e+00 +5.8319e-01
13621 +5.649649938e-05 +5.649649938e-05 -9.999999435e+02 -9.999999435e+02 +1.1893e+00 +1.0783e+00 +2.9858e+00 -3.9774e-01 -1.6371e+00 -2.2551e+00 -1.4431e+00 -3.9379e-01 +3.1390e+00 +5.6574e-01
13642 +3.836295480e-05 +3.836295480e-05 -9.999999616e+02 -9.999999616e+02 +1.2517e+00 +1.0288e+00 +2.9221e+00 -3.7023e-01 -1.7190e+00 -2.2194e+00 -1.4067e+00 -4.4980e-01 +3.0823e+00 +5.8392e-01
13730 +2.496783486e-05 +2.496783486e-05 -9.999999750e+02 -9.999999750e+02 +1.3205e+00 +9.4251e-01 +2.8468e+00 -3.4032e-01 -1.7051e+00 -2.1617e+00 -1.3751e+00 -4.1156e-01 +2.9764e+00 +6.2816e-01
13763 +6.619140549e-06 +6.619140549e-06 -9.999999934e+02 -9.999999934e+02 +1.3079e+00 +8.9679e-01 +2.8346e+00 -2.8252e-01 -1.6569e+00 -2.1481e+00 -1.4431e+00 -3.6214e-01 +3.0117e+00 +6.2805e-01
13890 +6.219614079e-06 +6.219614079e-06 -9.999999938e+02 -9.999999938e+02 +1.2868e+00 +8.9411e-01 +2.8411e+00 -2.7459e-01 -1.6572e+00 -2.1569e+00 -1.4727e+00 -3.6247e-01 +3.0421e+00 +6.2934e-01
13914 +3.037603619e-06 +3.037603619e-06 -9.999999970e+02 -9.999999970e+02 +1.3399e+00 +8.4856e-01 +2.8010e+00 -2.4757e-01 -1.6908e+00 -2.1303e+00 -1.4351e+00 -3.6929e-01 +2.9851e+00 +6.4855e-01
