% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.302146803e+02 +2.302146803e+02 +2.210046803e+02 +2.210046803e+02 -3.3986e+00 -2.9183e+00 +1.6076e+00 +1.5407e+00 -5.2749e-01 -1.0175e+00 +3.4888e-01 -2.5398e+00 -4.7079e+00 -2.7547e+00
15 +1.487078221e+02 +1.487078221e+02 +1.394978221e+02 +1.394978221e+02 +4.8202e+00 +1.8815e+00 -3.4831e-01 +3.3981e+00 +4.4240e+00 -2.4690e+00 +1.6710e+00 +2.0590e+00 +2.0209e+00 -2.7086e+00
29 +7.314005040e+01 +7.314005040e+01 +6.393005040e+01 +6.393005040e+01 +4.0888e+00 -4.2308e+00 +3.5156e-01 -3.5566e+00 -2.2806e+00 +2.1960e+00 +4.9208e+00 +4.0842e+00 +4.7474e+00 -4.1339e+00
151 +6.166518327e+01 +6.166518327e+01 +5.245518327e+01 +5.245518327e+01 +4.0888e+00 -6.9430e+00 -8.2288e-01 +4.1168e+00 -2.2806e+00 +5.1397e+00 +5.4980e-01 +4.0842e+00 +7.0352e+00 -7.9871e+00
206 +2.759306849e+01 +2.759306849e+01 +1.838306849e+01 +1.838306849e+01 +1.5133e+00 +1.1020e+01 +4.4066e+00 +9.5203e+00 -3.0529e+00 +2.8446e+00 +3.4085e+00 +4.5720e+00 +5.1665e+00 -7.0829e+00
353 +2.089310282e+01 +2.089310282e+01 +1.168310282e+01 +1.168310282e+01 +2.6209e+00 +8.8190e+00 +4.5767e+00 +4.6220e+00 -1.3834e-01 +4.0840e+00 +4.9625e+00 +5.4632e+00 +8.7693e+00 -8.0495e+00
355 +1.191244780e+01 +1.191244780e+01 +2.702447798e+00 +2.702447798e+00 +1.9995e+00 +2.1050e+01 +2.6350e-01 +1.3539e+01 -4.6367e+00 +6.1390e+00 +5.9686e+00 +1.3335e+01 +1.0118e+01 -8.9110e+00
456 +6.275221226e+00 +6.275221226e+00 -2.934778774e+00 -2.934778774e+00 -3.9535e-01 +8.8190e+00 +4.5767e+00 +1.4739e+01 -5.6342e+00 +1.1926e+01 +4.9625e+00 +6.3686e+00 +1.2414e+01 -1.1624e+01
603 +1.956565057e+00 +1.956565057e+00 -7.253434943e+00 -7.253434943e+00 +3.0434e+00 +1.4946e+01 +6.4890e+00 +2.5861e+01 -7.9683e+00 +9.3540e+00 +6.7375e+00 +9.0505e+00 +1.0258e+01 -8.4617e+00
702 +3.331574050e-01 +3.331574050e-01 -8.876842595e+00 -8.876842595e+00 +5.4617e+00 +2.7773e+01 +4.8003e+00 +2.5861e+01 -7.9398e+00 +9.3540e+00 +6.7375e+00 +8.7849e+00 +1.0239e+01 -7.9683e+00
714 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +6.0460e+00 +6.5828e+00 +8.9563e+00 +5.4117e+00 -1.2146e+01 +5.2954e+00 +1.2585e+01 +6.9269e+00 +1.7470e+01 -9.4297e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.557652113e+02 +1.557652113e+02 +8.117552113e+02 +8.117552113e+02 -3.7253e+00 +1.4679e+00 -3.8844e+00 +2.2615e+00 +1.6337e+00 -1.5441e+00 +7.2170e-01 +4.4531e+00 -2.9746e+00 +4.5285e-01
103 +8.650547554e+01 +8.650547554e+01 +7.424954755e+02 +7.424954755e+02 -9.1321e-02 +1.4679e+00 -3.5016e-02 +2.2615e+00 -1.7502e-01 +2.5756e+00 -3.7841e+00 +7.4433e+00 -3.3748e+00 -6.3536e+00
263 +4.557323038e+01 +4.557323038e+01 +7.015632304e+02 +7.015632304e+02 -4.3705e+00 -3.9644e+00 +1.3442e+00 +5.9741e+00 -3.1360e+00 -2.7921e+00 -2.5954e+00 +6.7156e+00 -5.2777e+00 -9.3197e+00
404 +3.340298988e+01 +3.340298988e+01 +6.893929899e+02 +6.893929899e+02 -1.7980e+00 +1.0712e+00 +2.5994e-01 +1.9647e+00 -4.0869e+00 -4.7469e+00 -1.0493e+01 +6.0602e+00 -5.5454e+00 -7.8525e+00
571 +2.381697301e+01 +2.381697301e+01 +6.798069730e+02 +6.798069730e+02 -2.7380e+00 -4.8390e+00 -4.4505e-01 +4.2611e+00 -5.1155e+00 -6.0409e+00 -5.1517e+00 +8.1471e+00 -4.1371e+00 -1.0301e+01
702 +9.978536051e+00 +9.978536051e+00 +6.659685361e+02 +6.659685361e+02 -8.2743e-01 -5.1629e+00 -2.5115e+00 +8.4811e+00 -1.0604e+01 -7.5118e+00 -6.0626e+00 +9.0984e+00 -6.2945e+00 -9.9008e+00
810 +5.416528153e+00 +5.416528153e+00 +6.614065282e+02 +6.614065282e+02 -3.5106e-01 -4.9493e+00 -6.7419e+00 +9.9706e+00 -1.1076e+01 -5.3659e+00 -6.7194e+00 +5.0818e+00 -5.3202e+00 -7.6744e+00
817 +3.879496201e+00 +3.879496201e+00 +6.598694962e+02 +6.598694962e+02 +4.3080e+00 -1.2142e+01 -4.5230e+00 +6.2926e+00 -8.1515e+00 -4.3381e+00 -4.9972e+00 +8.4092e+00 -9.5530e+00 -6.3407e+00
857 +2.326741783e-01 +2.326741783e-01 +6.562226742e+02 +6.562226742e+02 +4.7673e+00 -5.4989e+00 -1.0893e+01 +7.6222e+00 -1.1522e+01 -5.6171e+00 -5.4419e+00 +6.5722e+00 -6.9373e+00 -6.9168e+00
960 +9.980329767e-02 +9.980329767e-02 +6.560898033e+02 +6.560898033e+02 +4.9136e+00 -5.4138e+00 -6.7522e+00 +6.2128e+00 -8.7231e+00 -4.9963e+00 -6.0828e+00 +8.2187e+00 -6.6168e+00 -8.7948e+00
1010 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +6.3175e+00 -6.4099e+00 -8.9714e+00 +5.0710e+00 -1.5225e+01 -7.3776e+00 -5.2721e+00 +9.5573e+00 -1.0162e+01 -9.1833e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.852243802e+02 +1.852243802e+02 +2.519343802e+02 +2.519343802e+02 -4.3763e+00 -1.4701e+00 -2.4376e+00 -3.9196e+00 -1.6954e+00 -4.2172e+00 -3.4059e+00 -1.5914e+00 +7.8061e-01 +3.7283e-01
4 +1.550216302e+02 +1.550216302e+02 +2.217316302e+02 +2.217316302e+02 +2.0683e-01 +1.0533e+00 -3.8985e+00 +1.5834e+00 +1.1095e+00 -3.6873e-01 +2.5960e+00 +6.7450e-01 +1.7139e+00 -4.8214e+00
63 +8.621303651e+01 +8.621303651e+01 +1.529230365e+02 +1.529230365e+02 -1.7355e+00 -2.7504e+00 -1.5532e+00 +2.3988e+00 -1.6826e+00 +2.3997e+00 +1.9738e+00 -3.2246e+00 +4.9353e+00 -4.3401e+00
150 +6.260981628e+01 +6.260981628e+01 +1.293198163e+02 +1.293198163e+02 -3.1546e-01 -3.4623e+00 -3.9716e+00 +2.0257e+00 -1.0237e+00 +2.9001e+00 +3.6543e-01 -4.2826e+00 +9.5787e+00 -5.1899e+00
354 +3.932752429e+01 +3.932752429e+01 +1.060375243e+02 +1.060375243e+02 -4.8842e-01 +8.8753e-01 -2.0980e+00 +5.2237e+00 -7.6661e+00 +1.3670e+00 -4.1182e+00 -4.1290e+00 +7.5407e+00 -9.1923e+00
502 +1.459547749e+01 +1.459547749e+01 +8.130547749e+01 +8.130547749e+01 -4.4963e+00 +2.7845e+00 -4.8189e+00 +4.9760e+00 -3.6761e+00 +5.5155e+00 -7.3338e+00 -7.7646e+00 +5.6441e+00 -5.8448e+00
703 +8.824301496e+00 +8.824301496e+00 +7.553430150e+01 +7.553430150e+01 -5.1530e+00 -1.6520e+00 -8.0892e+00 +1.3346e+01 -4.4141e+00 +8.0806e+00 -1.2283e+01 -8.0397e+00 +4.6294e+00 -5.9020e+00
709 +3.741927759e+00 +3.741927759e+00 +7.045192776e+01 +7.045192776e+01 -1.0872e+01 -2.1028e+00 -8.2207e+00 +1.0631e+01 -9.4407e+00 +9.2347e+00 -1.2858e+01 -1.2791e+01 +9.5663e+00 -5.4137e+00
801 +2.472956929e+00 +2.472956929e+00 +6.918295693e+01 +6.918295693e+01 -2.5270e+00 -6.4481e+00 -7.2754e+00 +9.1559e+00 -6.2549e+00 +5.3517e+00 -5.0027e+00 -6.5799e+00 +7.2113e+00 -6.5552e+00
814 +5.275140632e-01 +5.275140632e-01 +6.723751406e+01 +6.723751406e+01 -4.4725e+00 -7.8827e+00 -6.0468e+00 +8.8354e+00 -8.6742e+00 +1.1591e+01 -8.2680e+00 -6.9506e+00 +8.2206e+00 -7.7185e+00
856 -1.421085472e-14 -1.421085472e-14 +6.671000000e+01 +6.671000000e+01 -7.5749e+00 -1.1579e+01 -1.0956e+01 +1.7445e+01 -1.1673e+01 +7.6444e+00 -1.1288e+01 -6.8989e+00 +7.2821e+00 -8.4224e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.884630681e+02 +2.884630681e+02 +1.230133068e+03 +1.230133068e+03 -3.8942e+00 +3.1104e+00 +4.4693e+00 -3.8528e+00 +3.6326e+00 -1.4023e+00 +3.5448e+00 -1.2272e+00 -3.8897e+00 +3.8866e+00
2 +1.738973010e+02 +1.738973010e+02 +1.115567301e+03 +1.115567301e+03 +2.9495e+00 -2.2676e+00 -3.6225e+00 +1.8952e+00 -4.3037e+00 +1.5939e+00 -2.9272e+00 +3.4527e+00 +1.4261e+00 -2.2253e+00
5 +1.568522200e+02 +1.568522200e+02 +1.098522220e+03 +1.098522220e+03 +1.7149e+00 -4.3734e+00 -2.8845e+00 -1.2544e+00 +1.1163e+00 +1.1812e-01 +2.2627e+00 -2.5418e+00 +2.6575e+00 -2.9295e+00
106 +9.904333774e+01 +9.904333774e+01 +1.040713338e+03 +1.040713338e+03 -1.8252e+00 -8.1769e+00 +6.6006e+00 +3.5329e+00 -2.1630e+00 -1.0043e+01 -2.0930e+00 -3.4443e+00 +2.4846e+00 -7.4814e-01
