% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.401605002e+02 +1.401605002e+02 +2.196405002e+02 +2.196405002e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00
2 +7.742122202e+01 +7.742122202e+01 +1.569012220e+02 +1.569012220e+02 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
3 +5.541212652e+01 +5.541212652e+01 +1.348921265e+02 +1.348921265e+02 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00
5 +1.079641587e+01 +1.079641587e+01 +9.027641587e+01 +9.027641587e+01 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00
67 +7.672789031e+00 +7.672789031e+00 +8.715278903e+01 +8.715278903e+01 +7.7474e-01 -2.6396e-01 -2.3202e+00 +3.7289e+00 -3.5788e+00
207 +4.948864816e+00 +4.948864816e+00 +8.442886482e+01 +8.442886482e+01 -1.4795e+00 -1.3383e+00 +2.8058e-01 +2.3930e+00 -1.8513e+00
284 +1.619791215e+00 +1.619791215e+00 +8.109979121e+01 +8.109979121e+01 -6.5143e-01 -3.9821e-01 -1.0960e+00 +2.2128e+00 -2.7601e+00
362 +1.517632280e+00 +1.517632280e+00 +8.099763228e+01 +8.099763228e+01 -3.0038e-01 -1.1726e+00 -1.6370e+00 +2.5234e+00 -2.5347e+00
530 +1.854974747e-01 +1.854974747e-01 +7.966549747e+01 +7.966549747e+01 +6.0808e-02 -9.8657e-01 -4.2075e-01 +1.7642e+00 -2.7180e+00
872 +1.530537432e-01 +1.530537432e-01 +7.963305374e+01 +7.963305374e+01 +3.8066e-01 -1.3204e+00 -6.3591e-01 +1.7288e+00 -2.9320e+00
1011 +6.366489013e-02 +6.366489013e-02 +7.954366489e+01 +7.954366489e+01 +3.5160e-01 -1.2691e+00 -7.1402e-01 +2.1011e+00 -2.7841e+00
1072 +6.308930404e-02 +6.308930404e-02 +7.954308930e+01 +7.954308930e+01 +3.1615e-01 -1.3736e+00 -7.7258e-01 +1.9756e+00 -2.5953e+00
1125 +2.520569692e-02 +2.520569692e-02 +7.950520570e+01 +7.950520570e+01 +2.2835e-01 -1.1901e+00 -5.8449e-01 +1.8629e+00 -2.6799e+00
1325 +1.443110666e-02 +1.443110666e-02 +7.949443111e+01 +7.949443111e+01 +3.4053e-01 -1.1896e+00 -7.9524e-01 +1.9425e+00 -2.6987e+00
1414 +9.632110163e-03 +9.632110163e-03 +7.948963211e+01 +7.948963211e+01 +2.9869e-01 -1.1228e+00 -8.0010e-01 +1.9310e+00 -2.7044e+00
1505 +5.372564961e-03 +5.372564961e-03 +7.948537256e+01 +7.948537256e+01 +2.3387e-01 -1.1895e+00 -7.3459e-01 +1.8913e+00 -2.6298e+00
1654 +1.963210385e-03 +1.963210385e-03 +7.948196321e+01 +7.948196321e+01 +2.4546e-01 -1.1956e+00 -7.4029e-01 +1.9146e+00 -2.6819e+00
