% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.778519883e+02 +1.778519883e+02 +2.573319883e+02 +2.573319883e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +1.234227398e+02 +1.234227398e+02 +2.029027398e+02 +2.029027398e+02 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
3 +8.332801482e+01 +8.332801482e+01 +1.628080148e+02 +1.628080148e+02 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00
9 +5.991899533e+01 +5.991899533e+01 +1.393989953e+02 +1.393989953e+02 +4.6832e+00 -8.2328e-01 +2.1835e-01 +1.3382e+00 +7.0815e-01 -4.2227e+00 +1.6377e+00 +2.2668e-01 -2.2126e+00 -1.5323e+00
13 +3.788750951e+01 +3.788750951e+01 +1.173675095e+02 +1.173675095e+02 +3.9297e+00 -9.6769e-01 +9.1088e-01 +4.7933e+00 -3.0401e+00 +1.7370e-01 +2.8148e-01 +2.9588e+00 -3.7176e+00 -2.2162e+00
448 +1.907611104e+01 +1.907611104e+01 +9.855611104e+01 +9.855611104e+01 -2.3001e+00 -2.2235e+00 +5.8176e-01 +2.6424e+00 -3.7820e+00 -1.1678e+00 -2.6919e-01 -2.6053e-01 -2.6562e+00 -1.0011e+00
464 +1.438269871e+01 +1.438269871e+01 +9.386269871e+01 +9.386269871e+01 -2.0062e+00 -8.7723e-01 -3.3522e-01 +2.5948e-01 -1.7493e+00 +2.4267e+00 +3.2821e-01 -4.8556e-02 -2.4093e+00 -3.8460e+00
601 +7.458053494e+00 +7.458053494e+00 +8.693805349e+01 +8.693805349e+01 +4.0080e-01 -1.2569e+00 +1.4033e-01 +1.3215e+00 -2.8161e+00 +2.1430e+00 +3.1852e-01 +1.5126e+00 -2.5720e+00 -2.4266e+00
1108 +5.702214360e+00 +5.702214360e+00 +8.518221436e+01 +8.518221436e+01 -1.3445e+00 -1.8494e+00 +9.9585e-02 +2.1833e+00 -3.2276e+00 -1.1134e-02 -8.5521e-01 +1.2189e-01 -1.9761e+00 -2.1764e+00
1329 +3.759297940e+00 +3.759297940e+00 +8.323929794e+01 +8.323929794e+01 -3.4968e-01 -1.4435e+00 -4.6396e-01 +1.4667e+00 -2.3063e+00 -1.8885e-01 +3.2698e-01 -7.1767e-01 -9.7889e-01 -1.9705e+00
1691 +1.932671472e+00 +1.932671472e+00 +8.141267147e+01 +8.141267147e+01 +2.0221e-01 -1.4092e+00 -8.9319e-01 +2.2995e+00 -2.0581e+00 +1.3930e+00 -1.0476e-01 +3.6349e-01 -1.6842e+00 -2.4685e+00
1843 +1.279440607e+00 +1.279440607e+00 +8.075944061e+01 +8.075944061e+01 +9.4020e-02 -6.7985e-01 -6.9351e-01 +1.7126e+00 -2.2361e+00 +8.1684e-01 -1.0807e-01 +4.6455e-01 -1.3083e+00 -2.4089e+00
2217 +8.709752248e-01 +8.709752248e-01 +8.035097522e+01 +8.035097522e+01 +4.1443e-01 -1.1903e+00 -7.5240e-01 +2.0911e+00 -3.2484e+00 +1.5729e-01 -4.4681e-01 +6.1365e-01 -1.4950e+00 -3.2541e+00
2559 +5.626412152e-01 +5.626412152e-01 +8.004264122e+01 +8.004264122e+01 +5.6876e-01 -1.2076e+00 -1.0027e+00 +1.5708e+00 -2.6503e+00 +4.7155e-01 -6.5153e-02 +2.7496e-01 -1.6745e+00 -2.5757e+00
2871 +2.728779384e-01 +2.728779384e-01 +7.975287794e+01 +7.975287794e+01 +1.3155e-01 -1.0080e+00 -7.4361e-01 +1.6021e+00 -2.7957e+00 +5.7460e-01 +2.4884e-02 -6.7521e-02 -1.5800e+00 -2.8501e+00
2957 +2.322188511e-01 +2.322188511e-01 +7.971221885e+01 +7.971221885e+01 +6.0366e-02 -1.1682e+00 -8.2103e-01 +1.9880e+00 -2.6709e+00 +6.7930e-01 -1.1051e-01 -1.8599e-01 -1.6490e+00 -2.8771e+00
3336 +1.494621009e-01 +1.494621009e-01 +7.962946210e+01 +7.962946210e+01 +1.4165e-01 -1.1311e+00 -8.2941e-01 +1.8603e+00 -2.7169e+00 +3.5768e-01 -4.1902e-01 +1.3726e-01 -1.4989e+00 -3.0977e+00
3718 +9.732747463e-02 +9.732747463e-02 +7.957732747e+01 +7.957732747e+01 +2.0710e-01 -1.1448e+00 -7.7604e-01 +1.9515e+00 -2.8575e+00 +4.7190e-01 -2.3307e-01 +2.5527e-01 -1.4745e+00 -3.0190e+00
3801 +6.086952191e-02 +6.086952191e-02 +7.954086952e+01 +7.954086952e+01 +1.7382e-01 -1.0920e+00 -6.1884e-01 +1.9915e+00 -2.6207e+00 +3.9586e-01 +1.9994e-02 +1.1534e-01 -1.7152e+00 -2.9813e+00
4105 +3.865132599e-02 +3.865132599e-02 +7.951865133e+01 +7.951865133e+01 +1.8474e-01 -1.1659e+00 -7.0312e-01 +1.7833e+00 -2.6686e+00 +4.8948e-01 -1.8982e-01 +6.6134e-02 -1.6751e+00 -3.0249e+00
4461 +1.514847419e-02 +1.514847419e-02 +7.949514847e+01 +7.949514847e+01 +2.2990e-01 -1.1168e+00 -6.4351e-01 +1.9006e+00 -2.7178e+00 +4.6004e-01 -6.2018e-02 +9.3454e-02 -1.6522e+00 -3.0384e+00
5007 +8.926239151e-03 +8.926239151e-03 +7.948892624e+01 +7.948892624e+01 +2.5514e-01 -1.1502e+00 -6.9566e-01 +1.9113e+00 -2.6476e+00 +3.8066e-01 -1.6199e-01 +1.0991e-01 -1.6039e+00 -3.0572e+00
5145 +5.223474244e-03 +5.223474244e-03 +7.948522347e+01 +7.948522347e+01 +3.1245e-01 -1.1551e+00 -7.0766e-01 +1.9317e+00 -2.6888e+00 +4.4654e-01 -9.9575e-02 +1.0855e-01 -1.6638e+00 -3.0396e+00
5256 +3.579609086e-03 +3.579609086e-03 +7.948357961e+01 +7.948357961e+01 +2.5080e-01 -1.1757e+00 -7.5491e-01 +1.9085e+00 -2.6732e+00 +4.5412e-01 -1.2245e-01 +1.5430e-01 -1.6249e+00 -3.0683e+00
5735 +2.347389629e-03 +2.347389629e-03 +7.948234739e+01 +7.948234739e+01 +2.4796e-01 -1.1400e+00 -6.9156e-01 +1.9358e+00 -2.6704e+00 +4.3347e-01 -9.8749e-02 +1.3393e-01 -1.6343e+00 -3.0360e+00
5908 +1.547263693e-03 +1.547263693e-03 +7.948154726e+01 +7.948154726e+01 +2.5435e-01 -1.1607e+00 -7.3579e-01 +1.9272e+00 -2.6975e+00 +4.4607e-01 -1.3113e-01 +1.4743e-01 -1.6323e+00 -3.0423e+00
6235 +6.904061471e-04 +6.904061471e-04 +7.948069041e+01 +7.948069041e+01 +2.3475e-01 -1.1531e+00 -7.2410e-01 +1.9315e+00 -2.6742e+00 +4.2585e-01 -1.2518e-01 +1.1466e-01 -1.6381e+00 -3.0531e+00
6508 +5.577883797e-04 +5.577883797e-04 +7.948055779e+01 +7.948055779e+01 +2.4702e-01 -1.1498e+00 -7.2960e-01 +1.9281e+00 -2.6907e+00 +4.5294e-01 -1.2252e-01 +1.3090e-01 -1.6362e+00 -3.0510e+00
6722 +3.794597548e-04 +3.794597548e-04 +7.948037946e+01 +7.948037946e+01 +2.5761e-01 -1.1512e+00 -7.2792e-01 +1.9303e+00 -2.6864e+00 +4.4467e-01 -1.2375e-01 +1.2769e-01 -1.6484e+00 -3.0542e+00
