% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.341009318e+04 +1.341009318e+04 +1.286359318e+04 +1.286359318e+04 +4.5271e+00 +1.3263e+00 +3.3080e+00 -4.1806e+00 +1.5142e+00
2 +4.795485753e+03 +4.795485753e+03 +4.248985753e+03 +4.248985753e+03 -3.4742e+00 +4.4013e+00 -1.6938e+00 -2.2298e+00 +1.5929e+00
23 +1.444168709e+03 +1.444168709e+03 +8.976687088e+02 +8.976687088e+02 +4.3976e+00 +3.2050e+00 -5.4547e-01 -1.9509e+00 +1.3385e+00
43 +9.475388251e+02 +9.475388251e+02 +4.010388251e+02 +4.010388251e+02 -1.1074e+00 -7.0596e-01 +1.2792e+00 +2.7834e-01 +1.6090e+00
80 +3.206312719e+02 +3.206312719e+02 -2.258687281e+02 -2.258687281e+02 -6.9589e-01 +2.9931e+00 +2.5712e+00 -3.4313e-01 +1.9090e+00
97 +3.932915245e+00 +3.932915245e+00 -5.425670848e+02 -5.425670848e+02 -1.2973e+00 -5.1160e-01 +2.3162e+00 -5.3647e-01 +1.5451e+00
480 +2.442838444e+00 +2.442838444e+00 -5.440571616e+02 -5.440571616e+02 +1.6567e+00 +3.9174e-01 +1.3954e+00 -1.1952e+00 +2.3076e+00
1726 +1.456549971e+00 +1.456549971e+00 -5.450434500e+02 -5.450434500e+02 -1.9910e+00 -5.0729e-01 +6.8983e-01 -1.9888e+00 +1.0125e+00
6529 +8.981222266e-01 +8.981222266e-01 -5.456018778e+02 -5.456018778e+02 -2.1676e+00 +1.9951e-02 +2.5876e+00 -2.0401e+00 +2.1401e+00
6843 +5.915827968e-01 +5.915827968e-01 -5.459084172e+02 -5.459084172e+02 -2.2075e+00 -5.3574e-01 +2.7704e+00 -1.9482e+00 +2.1726e+00
8396 +3.757636944e-01 +3.757636944e-01 -5.461242363e+02 -5.461242363e+02 -2.1900e+00 -6.2394e-01 +2.7989e+00 -1.9386e+00 +2.1705e+00
9037 +2.478040029e-01 +2.478040029e-01 -5.462521960e+02 -5.462521960e+02 -2.0914e+00 -6.1651e-01 +2.7905e+00 -1.9349e+00 +2.1547e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.459241829e+04 +5.459241829e+04 +5.559241829e+04 +5.559241829e+04 +3.3153e+00 -9.1970e-01 +4.0909e+00 +1.8685e+00 -3.6696e+00
2 +1.450577757e+04 +1.450577757e+04 +1.550577757e+04 +1.550577757e+04 -1.5748e+00 +2.7552e+00 -6.8583e-01 +1.9307e+00 -3.7337e+00
14 +3.290844378e+00 +3.290844378e+00 +1.003290844e+03 +1.003290844e+03 +2.5197e+00 +6.4161e-01 -1.7575e+00 -1.6311e+00 -1.1605e+00
494 +2.265816369e+00 +2.265816369e+00 +1.002265816e+03 +1.002265816e+03 -2.1103e+00 +1.9371e+00 -5.2957e-02 -1.8602e+00 -1.3477e+00
2872 +1.206504909e+00 +1.206504909e+00 +1.001206505e+03 +1.001206505e+03 -2.2000e+00 +2.0017e+00 -8.6415e-02 -2.1131e+00 -9.7096e-01
7831 +9.060727045e-01 +9.060727045e-01 +1.000906073e+03 +1.000906073e+03 -2.0889e+00 +2.0674e+00 -1.2439e-01 -1.1167e+00 -1.2023e+00
11261 +4.715971605e-01 +4.715971605e-01 +1.000471597e+03 +1.000471597e+03 -2.0357e+00 +2.0627e+00 -5.5930e-02 -2.6486e+00 -1.9908e+00
15975 +3.095932260e-01 +3.095932260e-01 +1.000309593e+03 +1.000309593e+03 -2.1478e+00 +2.1542e+00 -2.0088e+00 -2.1412e+00 -2.0876e+00
16469 +2.200051318e-01 +2.200051318e-01 +1.000220005e+03 +1.000220005e+03 -2.1011e+00 +2.1861e+00 -2.0384e+00 -2.1472e+00 -2.0905e+00
17103 +1.444164657e-01 +1.444164657e-01 +1.000144416e+03 +1.000144416e+03 -2.0703e+00 +2.1334e+00 -2.0412e+00 -2.1151e+00 -2.0867e+00
17158 +9.414200620e-02 +9.414200620e-02 +1.000094142e+03 +1.000094142e+03 -2.1049e+00 +2.1406e+00 -2.0728e+00 -2.1083e+00 -2.0809e+00
